,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
160,251.1193283,288.1172139,425.3695073,433.5140736,182.3947453,13.18221547,124.2249664,0,23.81567017,13.02732701,8.144566252,2,10,9,0,0,0,8,0,0,0,1
161,251.1299343,273.7197547,323.7063067,424.5778943,173.44796,18.23681995,40.2176337,100.1777325,4.353000489,9.76891823,0.693855089,3,10,10,0,0,6,7,0,0,1,1
162,252.2677882,283.4719334,467.170412,476.4281037,224.1603155,12.00149648,152.3607886,0,19.2026487,31.33769,9.257691697,5,8,8,7,7,0,0,0,0,2,0
163,252.5181779,273.8948543,397.5885032,419.4371534,166.9189755,20.34875401,116.9744931,7.730091557,1.027922396,6.71915587,14.11855861,3,11,10,0,0,1,9,0,0,0,1
164,253.6070256,268.214514,432.6146821,434.2183176,180.611292,12.48911367,124.4210217,0,2.118374745,39.9791464,1.603635496,6,8,8,8,8,0,0,1,1,3,0
165,254.2141413,276.8233686,324.0722747,446.2814163,192.067275,19.50561342,46.8829381,100.5056196,3.103613832,0.365968013,21.70352199,4,11,11,0,0,6,8,0,0,1,1
166,254.2301941,284.278547,412.3421803,420.8461997,166.6160056,19.66466021,113.3099562,7.094973088,10.38369271,5.753677076,1.409046295,5,12,11,0,0,0,7,0,0,0,1
167,254.4677057,269.7155201,514.7832968,515.3533964,260.8856907,13.74680831,182.8319101,0,1.501006061,62.23586652,0.570099641,7,8,8,8,8,0,0,2,2,0,0
168,256.1234611,277.5831662,444.2353759,445.4249924,189.3015312,13.59205899,155.031516,0,7.867646069,11.62069373,1.189616486,8,9,8,8,8,0,0,0,0,3,0
169,256.2375497,271.0826135,435.832722,447.9463038,191.7087541,13.97977725,146.4347604,1.344756544,0.865286554,18.31534801,10.7688253,9,9,9,8,8,0,0,1,1,2,0
170,257.0371134,276.3417477,532.3419098,541.0387884,284.001675,14.04550014,238.4415491,0,5.259134179,17.55861298,8.696878679,10,9,9,9,9,0,0,0,0,0,0
171,258.2159005,279.1710181,582.2689141,585.0085186,326.7926181,18.12584716,272.9720021,0,2.829270392,30.12589396,2.739604523,10,8,9,9,9,0,0,0,0,0,0
172,258.3918219,278.7262749,462.7910565,474.8473209,216.455499,19.19134423,165.509101,0,1.143108696,18.55568067,12.0562644,11,8,9,9,9,0,0,0,0,3,0
173,259.3802653,290.8548287,349.4228582,459.1639085,199.7836432,17.44310328,41.70877211,105.9617446,14.03146017,5.859257409,3.779305608,6,12,12,0,0,3,8,0,0,1,1
174,262.0957048,299.2188648,412.5776537,475.0901289,212.9944241,22.1828422,93.52917406,60.91165643,14.94031784,5.829614781,1.600818747,6,11,11,0,0,1,7,0,0,1,1
175,264.464909,291.5604649,555.6696239,557.125827,292.660918,13.57787813,245.3162067,0,13.51767779,18.79295225,1.456203076,7,9,9,9,9,0,0,0,0,1,0
176,269.8974851,288.8328798,332.5636008,455.3846028,185.4871178,18.21972889,35.23939486,113.7178155,0.71566586,3.491326164,9.103186562,5,12,11,0,0,8,8,0,0,1,1
177,270.1492394,286.9129005,511.003499,514.3155645,244.1663251,8.577035489,204.3639432,0,8.186625622,19.72665531,3.312065457,5,9,9,9,9,0,0,2,2,1,0
178,270.8783637,292.974067,472.0769107,490.7695934,219.8912297,8.292654353,174.1963449,4.351192994,13.80304894,4.906498704,14.34148978,5,10,9,9,9,0,0,0,0,2,0
179,271.9120681,311.4570082,546.8560475,556.6569583,284.7448902,11.55986529,198.6034349,0,27.98507487,36.79560437,9.800910802,5,10,9,9,9,0,0,0,0,3,0
180,272.0567043,288.8935825,536.8766716,542.8906637,270.8339594,14.85619619,222.1099165,0,1.98068203,25.87317258,6.013992098,6,10,7,9,9,0,0,0,0,1,0
181,273.0611771,292.8898115,569.3776805,596.2687059,323.2075288,15.8324054,262.7798124,0,3.996228966,13.7080566,26.89102544,7,10,8,9,9,0,0,0,0,1,0
182,275.7350802,292.7626784,381.4524137,465.5758653,189.8407851,13.09779958,56.66017985,77.71149475,3.929798585,6.029555465,6.411956829,3,12,12,0,0,0,7,0,0,1,1
183,275.844031,300.445381,604.4424868,604.7286369,328.8846059,15.71643392,281.8235331,0,8.884916123,22.17357267,0.286150158,8,10,9,9,9,0,0,0,0,0,0
184,279.3346393,293.0955907,392.7480389,473.4893101,194.1546709,11.52018947,88.35682297,72.82782639,2.240762009,11.29562519,7.913444826,3,11,9,0,0,1,8,0,0,1,1
185,281.557496,317.4957002,566.5727892,569.1014016,287.5439057,11.33231552,229.3603473,0,24.60588869,19.71674172,2.528612429,4,10,10,9,9,0,0,0,0,3,0
186,282.4680279,295.893823,462.7910565,511.6852286,229.2172008,10.50603917,166.8972336,12.0562644,2.919755926,0,36.8379077,5,10,10,10,10,0,0,0,0,3,0
187,282.8452479,303.4157756,588.2112981,599.2699853,316.4247374,13.04857507,265.9619049,8.057407836,7.521952583,18.83361761,3.00127933,6,10,10,10,10,0,0,0,0,1,0
188,288.2778893,317.9564542,441.9854332,444.7329399,156.4550506,4.484789079,107.4130531,0,25.19377583,16.61592584,2.747506771,2,11,9,0,0,0,9,0,0,0,1
189,291.6373993,301.7371976,416.5877977,487.0696671,195.4322679,1.45819144,110.840456,58.50233112,8.641606915,4.010144058,11.97953829,1,11,10,0,0,1,8,0,0,1,1
190,292.661414,304.3184435,622.9203548,626.8380802,334.1766662,7.783967012,300.1240433,0,3.873062475,18.477868,3.917725451,3,10,10,10,10,0,0,0,0,0,0
191,293.5824015,310.1021682,424.28163,488.4635494,194.8811479,5.636463323,106.4856296,62.7880372,10.88330332,5.693832213,1.393882267,0,10,9,0,0,0,7,0,0,1,1
192,293.6280067,314.0552946,424.28163,537.490216,243.8622093,8.10919096,110.2263353,64.18191946,12.318097,0,49.02666654,1,10,10,0,0,0,8,0,0,1,1
193,295.6001191,304.2035778,510.0604431,512.5111883,216.9110692,7.81565642,158.5874787,1.62478554,0.78780228,47.26938656,0.825959704,2,10,10,10,10,0,0,2,2,3,0
194,297.3808209,310.146842,612.7907605,624.9755115,327.5946907,6.822756979,278.0644561,0,5.9432642,24.57946246,12.18475096,2,10,10,10,10,0,0,0,0,1,0
195,301.000196,332.4071367,458.5764216,465.367053,164.366857,9.101972184,109.5782965,0,22.30496851,11.5909884,6.790631458,1,9,9,0,0,0,8,0,0,0,1
196,302.5735764,323.7796173,581.6561131,590.4136841,287.8401077,1.744867076,242.7931719,0,19.46117379,15.08332395,8.757570968,2,11,10,10,10,0,0,0,0,3,0
197,302.7218492,310.779978,474.5394425,496.9230897,194.2012405,7.424992834,161.2969326,16.2301509,0.633135997,2.462531866,6.15349625,3,11,11,10,10,0,0,1,1,2,0
198,306.1808516,332.7278876,474.5394425,515.2431289,209.0622773,4.599126391,141.8115549,22.38364715,21.9479096,0,18.32003924,1,11,11,11,11,0,0,2,2,2,0
199,306.4139524,342.2141297,634.7174789,651.7948533,345.3809009,5.043055862,286.3845272,0,30.75712143,6.118821999,17.07737447,2,11,11,11,11,0,0,0,0,1,0
200,307.0197264,329.4903742,452.5511105,554.9629829,247.9432566,7.035568263,99.47563133,100.3374471,15.43507959,5.585104972,2.074425258,1,9,9,0,0,0,8,0,0,1,1
201,310.0069628,320.377388,428.9660056,552.8885577,242.8815949,7.949491466,103.9042419,108.5242104,2.420933802,3.684375621,15.39834173,2,10,9,0,0,0,8,0,0,1,1
202,311.4453755,322.5305454,649.5841804,666.3158688,354.8704932,6.050324634,300.3898094,0,5.034845202,26.66382562,16.73168837,1,10,11,11,11,0,0,0,0,0,0
203,312.0585932,336.4479216,463.2478491,471.8338374,159.7752443,8.318794861,122.1284999,2.119203921,16.0705336,4.671427537,6.46678442,2,10,10,0,0,0,8,0,0,0,1
204,313.6624175,378.3960114,639.7513676,648.5037158,334.8412982,8.868127837,224.6355761,0,55.86546605,36.71978015,8.752348122,1,11,11,11,11,0,0,0,0,3,0
205,313.8100821,338.8031082,463.0760266,558.4355331,244.6254509,15.68029211,113.7480024,91.88695632,9.312733911,7.524916079,3.472550137,3,9,9,0,0,0,7,0,0,1,1
206,314.6555126,344.06573,484.3177989,562.0293055,247.3737929,17.75162402,136.5357594,75.85413876,11.65859332,3.716309436,1.857367899,3,9,9,0,0,0,6,0,0,1,1
207,315.8387521,336.8150108,628.5986569,631.4940214,315.6552692,7.940865169,275.9757498,0,13.03539347,15.80789631,2.895364523,2,11,11,11,11,0,0,0,0,1,0
208,316.2896229,339.5039894,470.2793311,472.6767494,156.3871265,20.15829877,123.7438597,1.55450633,3.056067813,7.03148201,0.842911955,4,9,8,0,0,0,7,0,0,0,1
209,318.9434913,342.1239264,480.2440448,497.8044859,178.8609946,19.85961685,128.1554048,0,3.320818201,9.964713692,17.56044112,4,9,9,0,0,0,5,0,0,0,1
210,321.8723219,338.3175912,673.508659,676.89121,355.018888,10.85556568,311.2665892,0,5.589703608,23.92447862,3.382550938,2,11,11,11,11,0,0,0,0,0,0
211,323.9636353,354.1031877,479.1890153,522.2986887,198.3350533,12.85137544,120.4362548,36.05411365,17.28817695,4.649572746,7.055559735,1,11,11,11,11,0,0,2,2,2,0
212,327.0026355,339.5155568,480.6014894,560.1719376,233.1693021,12.50135392,123.5604699,77.83404366,0.011567308,17.5254628,1.736404544,4,10,9,0,0,0,5,0,0,1,1
213,328.6213006,350.6935526,488.0130071,574.6900499,246.0687493,10.89425614,133.6242462,74.01629842,11.17799589,3.695208242,12.66074441,5,10,10,0,0,0,6,0,0,1,1
214,328.9001592,350.4739765,603.0315875,604.3178087,275.4176495,9.417432055,231.1821366,0,12.1563853,21.37547435,1.286221216,2,12,11,11,11,0,0,0,0,3,0
215,338.205891,365.0719824,517.3741793,608.5993979,270.393507,3.918035398,143.6091593,86.75642376,22.94805609,8.693037621,4.468794853,3,11,10,0,0,0,8,0,0,1,1
216,338.292797,351.9950454,492.3346246,503.7720414,165.4792444,5.772932985,128.2489994,5.469861324,7.929315427,12.0905798,5.967555509,4,11,11,0,0,0,6,0,0,0,1
217,338.4503477,358.7785819,684.1888047,706.164886,367.7145384,3.763782005,324.1134674,8.27131642,16.56445227,1.296755294,13.70476494,0,12,12,11,11,0,1,0,0,0,0
218,339.2190365,353.5049005,682.8920494,692.4601211,353.2410846,11.25494002,320.0037586,0,3.030923912,9.383390347,9.568071714,1,11,12,11,11,0,1,0,0,0,0
219,339.9571185,357.7701661,504.4097733,585.9096019,245.9524834,10.73643413,130.242841,70.28027662,7.076613481,16.39676622,11.21955201,2,11,11,0,0,0,6,0,0,1,1
220,342.8085725,363.2898418,509.0599538,523.0343144,180.2257419,10.69632792,115.8991735,13.23873486,9.784941345,29.87093852,0.735625735,1,12,12,11,11,0,0,1,1,2,0
221,343.2656283,356.7322971,502.2650162,516.038266,172.7726377,8.729417125,135.6023275,1.507025243,4.737251667,9.93039159,12.26622458,2,12,11,0,0,0,6,0,0,0,1
222,343.3949684,361.8610146,508.6811417,604.1306031,260.7356347,13.33732867,142.5487588,77.22846024,5.128717474,4.271368386,18.22100115,3,12,11,0,0,0,7,0,0,1,1
223,344.7777364,357.9615532,511.918974,518.4319702,173.6542338,12.99242976,144.303463,4.119292001,0.191387064,9.653957826,2.393704141,3,12,12,0,0,0,8,0,0,0,1
224,346.4441896,369.2534329,550.7786526,554.0107853,207.5665958,11.51736363,153.1251867,0,11.29187977,12.40003293,3.232132733,4,13,12,0,0,0,9,0,0,0,1
225,347.3009366,362.6831096,522.3786197,530.4519569,183.1510203,14.560078,149.2358644,0,0.822095045,10.45964567,8.073337177,5,13,13,0,0,0,9,0,0,0,1
226,351.1357826,369.7037731,544.4144168,617.3701954,266.2344128,11.54732703,147.6704062,64.18498119,7.020663499,6.040237425,8.770797477,5,14,13,0,0,0,8,0,0,1,1
227,352.8835727,374.4984265,557.7860593,618.4182397,265.534667,12.1884097,169.9159903,59.5841361,9.42644405,4.371642565,1.04804431,5,14,14,0,0,0,7,0,0,1,1
228,354.1247164,356.5521952,603.0315875,639.6195268,285.4948103,0,246.4793923,1.286221216,2.427478776,0,35.30171806,0,12,12,12,12,0,0,0,0,3,0
229,355.1707521,366.2085392,660.1240026,672.8634418,317.6926898,1.381443135,268.5089396,0,9.656344019,25.40652371,12.73943927,0,12,12,12,12,0,0,0,0,1,0
230,357.1550834,373.7883638,528.7453561,562.7642908,205.6092074,1.623498526,135.27159,0,15.00978182,19.68540232,34.01893472,0,13,12,12,12,0,0,0,0,2,0
231,357.2994192,378.4772119,676.2807181,687.74119,330.4417708,5.990422563,281.6467906,0,15.18737014,16.15671553,11.4604719,1,13,12,12,12,0,0,0,0,1,0
232,359.7127839,382.4253263,568.9304634,632.1045768,272.3917929,9.540649031,175.360733,49.4877763,13.17189339,11.14440411,13.68633708,3,15,14,0,0,0,5,0,0,1,1
233,360.2709852,373.9105813,566.8362909,568.9203111,208.6493259,5.937554006,154.8347749,0,7.702042025,38.0909348,2.084020181,1,13,13,12,12,0,0,0,0,2,0
234,360.4468998,372.8869462,558.4817308,558.7244784,198.2775786,9.256873271,177.8917064,0,3.183173133,4.703078144,0.242747688,4,15,15,0,0,0,7,0,0,0,1
235,360.9416362,388.0253594,630.8848715,634.6678246,273.7261884,12.84672752,204.1421668,0,14.23699564,38.71734534,3.782953143,2,13,12,11,11,0,0,0,0,2,0
236,361.2614616,376.4869703,568.1124645,570.3116629,209.0502014,11.62548466,181.9947605,0,3.600024066,9.630733706,2.199198465,5,16,15,0,0,0,5,0,0,0,1
237,361.5176728,384.5998911,580.1793992,590.2606957,228.7430229,12.98075367,193.4646285,6.372221213,10.10146457,2.114879652,3.709075324,6,16,16,0,0,0,6,0,0,0,1
238,361.6826695,399.1507266,683.5139796,733.2366581,371.5539885,12.22791172,284.3632529,16.75410615,25.24014539,0,32.96857232,3,13,12,12,12,0,1,0,0,3,0
239,362.5624212,387.6328577,681.3176678,708.4414621,345.8790408,15.83359021,288.6478604,6.423522189,9.236846306,5.036949708,20.70027206,4,13,12,12,12,0,0,0,0,1,0
240,362.5679691,383.042608,578.0645195,586.5516204,223.9836513,13.91900121,185.0698565,0,6.555637698,9.952055075,8.487100865,6,17,16,0,0,0,6,0,0,0,1
241,363.1489319,384.6225506,573.8695692,655.9150697,292.7661379,19.27639448,184.3079128,58.23500758,2.197224279,4.939105804,23.8104929,6,16,16,0,0,0,6,0,0,1,1
242,363.4657264,381.3262143,680.7117782,681.0599485,317.5942221,15.0114855,258.4251533,0,2.849002387,40.96041056,0.348170311,4,13,13,12,12,0,0,0,0,3,0
243,363.5235955,382.9658303,592.1675262,606.9176235,243.3940279,17.80261879,183.8704606,0,1.639615952,25.33123523,14.75009732,5,13,13,12,12,0,1,0,0,2,0
244,371.742082,391.1795317,600.1757337,602.0979382,230.3558562,11.30052597,193.2620703,0,8.136923666,15.73413172,1.922204523,4,17,16,0,0,0,7,0,0,0,1
245,372.2421578,426.3496353,636.0540451,678.1464074,305.9042496,12.35773324,201.3215438,41.79771738,41.74974425,8.382866034,0.294644856,5,17,16,0,0,0,4,0,0,1,1
246,372.3580013,385.6038667,584.441602,599.960236,227.6022348,12.26454935,194.5755325,5.819093735,0.981316034,4.262202803,9.699540318,6,17,17,0,0,1,6,0,0,0,1
247,372.9232638,399.4601871,594.8391796,659.6547948,286.731531,12.68060288,174.4093821,61.07589015,13.85632045,20.96961032,3.739725054,6,18,17,0,0,0,5,0,0,1,1
248,374.4714984,389.4888458,683.5139796,700.2680857,325.7965874,8.494331898,291.2229324,0,6.523015512,2.80220138,16.75410615,3,13,13,13,13,0,1,0,0,3,0
249,374.6997705,433.7665915,699.3457879,735.8238334,361.1240629,12.93308725,249.747388,33.89087012,46.13373382,15.83180835,2.587175296,4,13,13,12,12,2,1,0,0,3,0
250,376.1010946,389.5696146,684.1888047,762.0291162,385.9280215,11.92426478,294.61919,21.97608136,1.544255252,0,55.86423013,5,13,13,13,13,1,1,0,0,0,0
251,376.557298,403.9580759,601.8785162,602.1220816,225.5647835,14.62223365,196.2176578,0.219422068,12.77854425,1.702782455,0.024143314,5,18,17,0,0,0,7,0,0,0,1
252,376.6021742,407.5990183,610.5857226,618.0043745,241.4022003,22.8580129,194.2794979,0,8.138831147,8.707206399,7.418651977,6,17,17,0,0,0,5,0,0,0,1
253,377.645166,418.4236058,665.2896881,694.7712235,317.1260575,11.84367976,246.8660822,2.475006366,28.93476006,0,27.00652906,6,13,13,13,13,0,0,0,0,2,0
254,378.0657933,431.7142139,701.2533175,774.1059775,396.0401842,11.50382135,258.1797685,41.35506139,42.14459928,11.35933509,31.49759853,7,14,13,13,13,2,1,0,0,1,0
255,378.5539197,412.6937491,665.2896881,667.7646944,289.2107748,20.59680697,218.1911224,0,13.54302244,34.40481659,2.475006366,6,13,13,13,13,0,0,0,0,2,0
256,380.7898568,406.6665383,598.835206,664.7827453,283.9928885,23.16821913,188.1726413,60.81958877,2.708462372,3.996026434,5.127950548,7,18,17,0,0,0,6,0,0,1,1
257,382.0809103,414.2681935,613.3300681,666.3126077,284.2316973,24.58562796,184.5670125,51.45267721,7.60165518,14.49486211,1.529862364,8,18,18,0,0,0,5,0,0,1,1
258,382.4296351,413.5343734,689.303786,762.4347226,380.0050875,30.26411394,270.6544313,72.72533014,0.840624326,5.114981359,0.405606472,6,12,12,12,12,2,0,0,0,0,0
259,383.0176024,415.9858966,620.4459098,623.9962255,240.978623,24.58141582,194.599826,0,8.386878316,9.860187262,3.550315646,8,19,18,0,0,0,4,0,0,0,1
260,383.2866021,415.1961376,689.8939824,742.6083789,359.3217768,30.24777126,266.1215302,18.54747962,1.661764194,8.576314627,34.16691686,6,13,12,12,12,3,0,0,0,1,0
261,386.6941915,422.5098585,710.4181538,719.4389401,332.7447486,28.50194613,242.7798296,0,7.313720883,45.12846571,9.020786302,7,13,13,12,12,2,1,0,0,2,0
262,388.6289295,419.8303689,704.5405432,767.5631276,378.9341982,29.79467639,269.4734171,57.8941794,1.406763097,15.2367572,5.128404994,6,13,13,12,12,2,2,0,0,0,0
263,389.0703133,424.8582489,627.6711791,677.8517625,288.7814492,25.19788012,188.4718191,38.64142857,10.59005548,14.34111101,11.53915485,5,18,18,0,0,0,4,0,0,1,1
264,389.3028361,441.5383938,733.8649588,734.0367231,344.733887,30.52753284,268.87976,0,21.70802481,23.44680503,0.171764235,7,13,13,12,12,3,3,0,0,2,0
265,392.7058862,428.7884262,716.1350833,770.8276275,378.1217413,29.80397228,275.752117,51.42804432,6.278567705,11.59454008,3.264499892,6,13,13,13,13,2,3,0,0,0,0
266,396.7524173,443.4901241,758.3811963,760.5192032,363.7667859,32.03600887,290.3748347,0,14.70169789,24.51623751,2.138006867,7,14,13,13,13,5,3,0,0,2,0
267,398.0980334,445.9916336,711.6144664,774.4232953,376.3252619,33.61618056,255.261684,62.49151103,14.27741963,10.36114889,0.3173178,8,14,14,13,13,2,1,0,0,1,0
268,400.6498124,445.3480137,742.0159538,748.8258024,348.17599,33.11677919,281.1894253,1.095181593,11.58142213,15.47851474,5.714667035,8,14,14,13,13,3,3,0,0,3,0
269,403.5246864,448.5256143,630.168722,631.6735466,228.1488603,12.4612102,171.9202955,0,32.53971777,9.722812124,1.504824668,4,19,18,0,0,0,5,0,0,0,1
270,404.5452362,437.7465084,643.4894102,683.7503086,279.2050724,20.31301271,204.7403717,36.98224078,12.88825945,1.002530062,3.278657698,4,19,16,0,0,0,6,0,0,1,1
271,404.9248793,445.1169225,726.537439,743.1111354,338.186256,36.61351443,254.2288655,9.286394335,3.578528695,27.19165108,7.287302003,9,14,14,13,13,3,3,0,0,3,0
272,405.9767333,445.8883824,744.4972279,774.2872815,368.3105483,37.51339082,270.2467009,26.33039965,2.398258322,28.36214456,3.459653997,10,14,14,14,14,3,2,0,0,0,0
273,406.9337347,455.5559477,780.3902481,782.4367301,375.5029955,38.1831878,292.9241356,0.741234486,10.43902528,31.91016475,1.305247547,11,14,14,14,14,0,2,0,0,0,0
274,409.7884573,436.480067,642.4868801,680.4716509,270.6831937,16.56117802,199.5739782,35.65952727,10.13043166,6.432834972,2.325243573,3,18,17,0,0,0,5,0,0,1,1
275,410.5920153,449.9786336,776.3378385,777.0161023,366.4240869,34.75599833,308.4025627,0,4.63061997,17.95664215,0.678263795,12,14,14,14,14,0,2,0,0,2,0
276,410.7780734,450.8299133,786.6524889,788.6357579,377.8576846,35.11030905,291.1860405,0,4.941530868,44.63653517,1.983269014,13,15,14,14,14,0,1,0,0,3,0
277,412.7956513,492.7912259,637.4511202,662.4558277,249.6601763,23.68441562,144.6598943,3.115781838,56.31115896,0,21.88892564,4,18,17,0,0,0,5,0,0,0,1
278,416.0998572,480.2798555,637.4511202,640.5669021,224.4670449,21.6466512,149.8888665,0,42.5333471,7.282398259,3.115781838,3,18,18,0,0,0,5,0,0,0,1
279,419.9590368,457.5701479,786.8330076,801.636687,381.6776502,26.03259677,318.7676906,0,11.57851431,10.49516909,14.80367946,9,15,15,14,14,0,1,0,0,2,0
280,423.1068849,453.3127733,748.4800833,781.1314826,358.0245977,26.87174879,291.1844546,25.80719819,3.334139629,3.982855459,6.844201043,9,15,15,15,15,4,3,0,0,0,0
281,425.5800532,457.4760097,711.6144664,784.6123814,359.0323282,25.24986011,254.1384567,62.80882883,6.646096463,0,10.18908615,10,15,15,15,15,2,2,0,0,1,0
282,430.6695913,490.1471651,647.186162,689.9895514,259.3199601,17.85602307,153.3422451,36.56414663,41.62155077,3.696751845,6.239242771,2,18,18,0,0,1,7,0,0,1,1
283,431.8065265,458.4439515,793.1053712,800.8022435,368.9957171,21.50624681,321.9462965,0,5.131178263,12.71512314,7.696872312,9,15,15,15,15,0,1,1,1,0,0
284,431.9207754,498.624489,646.237857,671.7980631,239.8772877,48.35908005,138.8266312,16.21797073,18.34463347,8.786736741,9.342235434,3,15,16,0,0,0,7,0,0,0,1
285,434.5352476,459.3671853,747.8207647,788.6323374,354.0970898,21.02070011,252.2472811,36.79161673,3.811237549,36.20629825,4.019956044,9,16,15,15,15,4,2,0,0,1,0
286,435.1143936,500.6930869,660.0072788,753.1795577,318.0651641,55.03277153,155.3141919,79.86437977,10.5459218,0,13.30789911,4,15,14,0,0,2,8,0,0,1,1
287,439.2854947,494.7643781,648.0072788,719.2933558,280.0078611,53.50573118,152.4217839,41.98227265,1.973152218,0.821116754,29.30380441,3,15,14,0,0,1,8,0,0,1,1
288,441.1833286,500.607975,655.0137734,673.3658551,232.1825265,53.58104956,145.629882,16.78428973,5.843596842,8.775916435,1.567791986,4,15,15,0,0,1,9,0,0,0,1
289,442.3765851,500.5320636,656.0072788,739.8716585,297.4950735,56.24790392,147.4752152,63.28607706,1.907574616,0,20.57830271,5,16,15,0,0,2,8,0,0,1,1
290,442.6294782,467.6684677,786.8330076,820.4022448,377.7727666,14.84653151,319.1645398,14.80367946,10.19245798,0,18.76555777,9,16,16,15,15,0,1,0,0,2,0
291,442.6682703,457.8412413,830.4183156,840.0729122,397.4046419,14.90187757,328.8112476,0,0.271093468,43.76582664,9.654596645,10,16,16,16,16,1,0,0,0,3,0
292,443.5762989,492.8680397,791.4379062,814.8265389,371.2502401,14.26494245,273.0111799,21.39661756,35.02679832,25.55868667,1.992015147,10,16,16,16,16,0,0,1,1,1,0
293,444.064122,466.3779542,856.7618929,862.885981,418.821859,14.37982955,376.2614243,0,7.934002664,14.12251439,6.124088044,11,17,16,16,16,0,1,0,0,3,0
294,445.7480894,513.373044,669.974703,676.3779142,230.6298248,54.78397414,141.6407294,3.391152071,12.84098044,4.960929647,3.01205911,6,16,16,0,0,1,7,0,0,0,1
295,446.6528195,463.6498472,842.6393785,843.1637813,396.5109617,12.71436576,366.7684684,0,4.282661904,12.22106296,0.524402722,8,17,17,16,16,0,0,0,0,3,0
296,446.8562753,474.8533384,834.015616,834.9316431,388.0753678,16.7935719,330.3984748,0,11.20349121,28.7638028,0.916027102,9,17,17,16,16,0,0,0,0,2,0
297,449.4954767,469.2875828,765.8792196,812.8345238,363.3390471,16.88247747,278.5331819,22.75311788,2.909628612,18.0584549,24.20218636,10,17,17,16,16,3,3,0,0,1,0
298,450.0192244,514.605595,676.4253015,754.1628003,304.1435759,50.58875058,145.4016838,76.75425612,13.99761999,11.41802276,0.983242643,6,17,16,0,0,0,7,0,0,1,1
299,450.0833321,476.0914496,845.1694992,845.8261709,395.7428387,17.5851356,357.9241664,0,8.422981847,11.15388321,0.656671652,10,17,16,16,16,0,0,0,0,2,0
300,452.2802296,474.5560596,805.2518132,830.1164506,377.836221,17.00735317,312.276948,15.15043161,5.268476754,18.41880563,9.714205817,10,17,17,16,16,0,2,0,0,2,0
301,453.3740348,540.7495542,692.0056619,703.9079633,250.5339284,47.31905207,151.2561076,0.193736425,40.0564673,0,11.708565,7,17,17,0,0,0,6,0,0,0,1
302,453.4542625,482.1931339,891.3496778,907.7998713,454.3456089,21.1017971,396.8915364,0,7.637074347,12.26500747,16.45019357,10,17,17,14,14,0,0,0,0,2,0
303,454.9583925,499.1983736,862.337175,915.8493253,460.8909328,19.89494588,363.1388013,2.565282965,24.34503525,0,50.94686738,11,17,17,15,15,0,1,0,0,3,0
304,458.3916993,533.0448415,692.0056619,692.1993983,233.807699,54.98134475,146.703387,0,19.67179751,12.2574333,0.193736425,8,16,15,0,0,0,6,0,0,0,1
305,458.9277378,517.4109314,680.9862183,771.6530264,312.7252886,55.67785718,159.0143701,73.17658202,2.805336421,4.560916744,17.49022608,9,16,16,0,0,0,5,0,0,1,1
306,462.3594261,522.1375458,679.7482286,683.7323363,221.3729102,55.05150531,147.8371572,0,4.726614446,9.773525521,3.984107693,10,16,16,0,0,0,6,0,0,0,1
307,464.5916286,480.7568572,879.0846703,886.2579423,421.6663137,11.49982096,364.412642,0,4.665407637,33.91517109,7.173271999,5,17,17,16,16,0,0,0,0,2,0
308,465.0727188,535.859545,684.6938787,784.0103223,318.9376035,57.06482705,145.1266733,86.95914773,13.72199919,3.707660376,12.3572959,11,17,16,0,0,0,5,0,0,1,1
309,465.5047276,541.7428424,691.9114087,791.2639639,325.7592362,67.54011392,142.9510363,92.09891357,8.698000815,7.21753006,7.253641574,12,17,16,0,0,0,5,0,0,1,1
310,467.7786198,483.7100486,862.337175,864.902458,397.1238382,12.97823741,373.0518443,0.548805967,2.953191449,5.575282077,2.016476998,4,17,17,16,16,0,1,0,0,3,0
311,477.4997018,541.8124318,697.9454699,709.2783315,231.7786297,58.35984322,150.19323,5.962493385,5.952886803,5.939808037,5.370368176,13,17,17,0,0,0,6,0,0,0,1
312,479.8197234,486.3284429,823.5517976,831.604462,351.7847386,2.37341049,306.7769283,0,4.135308989,30.44642642,8.052664349,1,17,17,17,17,0,1,0,0,0,0
313,480.7786895,565.4217816,725.3195911,745.440659,264.6619695,59.97086472,156.6780614,0,24.67222742,3.219748096,20.12106791,13,18,17,0,0,0,8,0,0,0,1
314,482.3721816,555.8732928,708.8427373,717.2656433,234.8934617,59.37066076,142.0721771,0.435594156,14.1304504,10.89726741,7.987311864,14,18,18,0,0,0,8,0,0,0,1
315,483.3154913,548.3426655,698.4785573,795.9344054,312.6189142,58.49694056,143.5687432,92.78540655,6.530233697,6.567148596,4.670441572,15,19,18,0,0,1,6,0,0,1,1
316,484.7551173,563.1331027,721.9447046,801.6470121,316.8918948,63.58754822,143.4037839,76.8928048,14.79043713,15.40781805,2.809502646,16,19,18,0,0,0,7,0,0,1,1
317,484.810031,499.8394097,828.0194303,846.552004,361.7419731,0,323.712388,3.585031659,15.02937869,4.46763269,14.94754205,0,17,17,17,17,0,1,0,0,0,0
