,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
17,51.87050315,57.87340185,83.56162296,90.00700305,0,4.1812059,0,6.002898697,21.50701521,6.445380092,0,0,0,0,0,0,0,0,0
18,52.28826278,57.53992295,108.5922951,122.4305078,0.984393858,43.96887995,2.780019229,4.267266315,7.083492213,11.05819345,0,5,0,0,0,0,0,0,1
19,56.16205031,66.85681227,117.7052217,125.5193537,0,26.47881651,0,10.69476197,24.36959294,7.814132008,0,0,0,0,0,0,0,0,0
20,56.45055335,59.25663058,93.33562878,101.036048,0,3.374443768,0,2.806077224,30.70455444,7.700419238,0,0,0,0,0,0,0,0,0
21,57.20453282,64.6344729,110.2946392,123.3463185,0,43.95782221,12.13586862,7.42994008,1.702344066,0.915810738,0,6,0,0,1,0,0,0,1
22,57.51008348,64.96453353,121.3722084,134.0849602,0.029839474,45.33010565,1.974110147,7.424610578,11.07756921,10.73864166,0,6,0,0,1,0,0,0,1
23,59.7761088,61.63050135,87.18040301,101.1877409,0,21.93112161,0,1.854392548,3.618780048,14.00733792,0,2,0,0,0,0,0,0,0
24,60.47958318,84.31547051,138.9078528,158.7151137,4.154889723,49.07276491,11.91085434,19.68099761,5.519617334,7.896406601,0,6,0,0,1,0,0,0,1
25,61.16245529,67.86760956,129.4415302,150.9924426,0,28.71467188,17.60084322,6.705154263,32.85924879,3.950069174,0,2,0,0,0,0,0,0,0
26,62.61665116,66.46016739,127.5161041,136.4783505,2.347882373,54.912041,6.568856104,1.495633857,6.143895707,2.393390299,1,7,0,0,0,0,0,0,1
27,62.96413687,91.83452402,156.3755586,157.2918212,0,37.60700621,0,28.87038714,26.9340284,0.916262592,0,1,0,0,0,0,0,0,0
28,70.41947508,77.94850787,128.9668157,147.0423735,0,39.75671385,0,7.529032785,11.26159393,18.0755578,0,4,0,0,0,0,0,0,0
29,71.47009962,71.53314309,128.558793,130.7742332,0,39.64587212,0,0.063043472,17.37977777,2.215440224,0,4,0,0,0,0,0,0,0
30,75.00201537,79.45760824,127.5161041,143.3134883,0,48.05849585,8.962246402,4.455592873,0,6.835137834,0,7,0,0,1,0,0,0,1
31,75.90570389,85.38210888,150.9824692,151.5022675,0,43.58470678,0,9.476404984,22.01565357,0.519798264,0,5,0,0,0,0,0,0,0
32,77.24416949,82.75755282,133.3882354,150.8187071,2.213438748,44.75855127,9.925252911,3.29994458,5.872131326,7.505218761,0,8,0,0,2,0,0,0,1
33,80.01208671,81.72508519,158.3334211,170.9015302,0,46.8337078,0,1.712998474,29.77462811,12.56810908,0,6,0,0,0,0,0,0,0
34,80.20922976,89.17143669,150.0634691,182.0063957,2.548323059,55.6440549,12.18008483,6.413883869,5.247977472,19.76284185,0,6,0,0,2,0,0,0,1
35,85.88340475,88.86263199,144.8154916,162.2435539,0,50.04522076,13.8996221,2.979227236,5.907638837,3.528440196,0,7,0,0,1,0,0,0,1
36,95.3050625,97.9155297,152.5451751,195.1256093,0,52.14793936,29.46122062,2.610467199,2.481706062,13.11921355,0,9,0,0,2,0,0,0,1
37,97.85755524,115.5396903,169.1183813,193.42869,0,42.79373077,0,17.68213508,10.78496025,24.31030866,0,5,0,0,0,0,0,0,0
38,99.91774303,103.6092365,180.6224489,181.8366395,0,47.37323271,0,3.691493476,29.63997969,1.214190634,0,5,0,0,0,0,0,0,0
39,101.9167583,103.9656577,153.9518309,211.1317158,0,48.57951739,41.17377835,2.048899423,1.406655811,16.00610648,0,9,0,0,3,0,0,0,1
40,106.2563397,116.1008301,159.9021191,213.087272,0,37.85100087,51.2295967,9.844490377,5.950288138,1.955556217,0,10,0,0,3,0,0,0,1
41,110.4703498,131.1328208,182.7315208,247.8534486,0,40.11149863,62.06842545,20.662471,11.4872014,3.053502335,0,8,0,0,5,0,0,0,1
42,111.0693473,117.1856639,164.7454098,213.6401253,5.031482792,42.71645515,48.34186219,1.084833855,4.843290722,0.552853289,0,9,0,0,3,0,0,0,1
43,113.3647057,114.9369488,169.8383612,175.4443058,0,41.4386098,1.063168939,1.572243163,13.46280261,4.54277566,0,5,0,0,0,0,0,0,0
44,115.2359315,120.7623866,164.7454098,243.6802649,1.949732383,43.98302321,48.89471548,3.576722665,0,30.04013966,1,10,0,0,4,0,0,0,1
45,116.9801656,126.8403301,171.2443194,244.7999463,3.782220995,37.90507972,72.43594548,6.077943489,6.498909657,1.11968136,1,11,0,0,5,0,0,0,1
46,118.4535741,135.2523871,194.7405925,253.0327248,8.386755944,48.02504515,57.14746967,8.412057019,11.46316027,1.144662596,1,11,0,0,7,0,0,0,1
47,118.6278765,122.3182314,198.9005189,230.1030522,0,46.80014996,30.98828562,3.690354931,29.78213756,0.214247683,0,6,0,0,0,0,0,0,0
48,120.2646427,124.1245575,218.0521657,243.6241114,0,45.71380373,24.59398614,3.859914754,48.21380445,0.977959596,0,6,0,0,1,0,0,0,0
49,121.7599894,132.2832736,183.2774322,251.8880622,9.372831462,50.44824725,64.57601638,1.150452779,0.545911398,4.034613555,1,10,0,0,6,0,0,0,1
50,122.7447362,143.7603126,203.5339257,264.7849018,9.538537357,50.98027989,49.49879907,11.47703903,8.793333197,11.75217707,2,11,0,0,7,0,0,0,1
51,123.0708143,148.8187011,208.0120811,276.9154705,12.18157283,54.71522461,56.77282074,13.56631401,4.478155395,12.13056866,3,11,0,0,8,0,0,0,1
52,129.7831648,134.5149357,192.2454357,196.4086629,0,46.10751325,1.183254323,4.73177085,11.62298676,2.979972935,0,5,0,0,0,0,0,0,0
53,133.3815719,170.9526936,213.4566395,294.5713057,10.37874076,37.05938746,63.45883101,27.19238102,1.444558394,17.65583521,1,11,0,0,7,0,0,0,1
54,133.4229385,135.0630393,192.2454357,229.8888045,0,57.18239637,4.163227258,1.640100783,0,33.48014159,0,5,0,0,1,0,0,0,0
55,133.9713678,143.4138598,247.203419,249.3469015,0,62.87989644,0,9.442491975,40.90966277,2.143482502,0,5,0,0,0,0,0,0,0
56,135.1449955,137.0669698,206.2937562,213.7864766,0,55.17846583,0,1.921974367,14.04832057,7.49272035,0,7,0,0,1,0,0,0,0
57,136.8737211,172.9045079,218.5322301,296.4046606,11.94498001,40.55213162,76.03907566,24.08580677,5.075590552,1.833354898,1,11,0,0,7,0,0,0,1
58,137.0897366,142.0818276,210.6912251,242.6461518,0,56.81869132,3.095251467,4.992091026,11.79070623,28.85967524,0,8,0,0,1,0,0,0,0
59,138.649343,191.165148,218.5322301,320.3087164,32.30335066,27.36708204,77.87243056,20.21245437,0,23.90405575,2,6,0,0,8,0,0,0,1
60,141.5671491,160.9675718,219.5692341,251.7057988,0,54.21428621,10.53381809,19.40042277,4.387376088,21.60274655,0,8,0,0,1,0,1,0,0
61,145.1680664,145.9119201,215.181858,218.7538786,0,64.77930502,0,0.743853734,4.490632901,3.572020532,0,10,0,0,1,0,0,0,0
62,146.357795,210.1502161,268.2447345,377.466169,26.54671283,49.30172926,106.7909536,37.24570827,8.79278909,2.430480829,2,6,0,0,7,0,0,0,1
63,149.6416212,163.5539131,252.6465861,261.2536714,0,54.49825256,8.310654491,13.91229197,34.59442046,0.296430776,0,11,0,0,0,0,0,0,0
64,150.643601,194.5284467,250.8448951,325.2090129,40.52154702,24.0037834,69.46382129,3.363298643,6.312665016,4.900296495,2,5,0,0,6,0,0,0,1
65,150.7267511,204.6819877,251.285248,353.8792529,43.80169552,46.16290736,73.92376481,10.15354106,0.440352974,28.67024008,3,6,0,0,7,0,0,0,1
66,151.0914411,187.4256521,267.7633744,283.5404726,0,65.22093408,0,36.33421098,15.11678825,15.77709818,0,10,0,0,0,0,0,0,0
67,154.27509,174.3167111,249.8794432,260.9572406,0,45.25252304,0,20.04162106,30.31020905,11.07779747,0,10,0,0,0,0,0,0,0
68,154.7078624,180.9035175,270.3422061,281.7045808,0,66.29990151,0,26.19565511,23.13878705,11.36237468,0,10,0,0,0,0,0,0,0
69,161.9695355,205.0594244,259.4519454,358.9839218,42.71245221,46.22582364,94.42730753,0.377436685,8.166697363,5.104668907,4,5,0,0,6,0,0,0,1
70,171.0930348,184.4920733,266.3754802,270.8633047,0,65.38736991,0,13.39903846,16.49603702,4.487824506,0,8,0,0,0,0,0,0,0
71,172.3425934,209.3280465,259.4519454,375.0356881,32.71683097,50.12389891,99.53197644,4.268622094,0,16.05176628,4,6,0,0,7,0,0,0,1
72,173.2062253,214.505912,269.7472976,379.0172629,36.12182116,53.73882253,107.7188714,5.177865471,1.502563072,1.55109399,4,6,0,0,8,0,0,0,1
73,177.5603179,217.6656648,291.0979792,386.4005782,32.58989825,52.08163272,87.91928377,7.515448697,13.35068161,7.383315241,5,7,0,0,8,0,0,0,1
74,180.6140231,188.1584234,292.3998758,293.4296935,0,78.21705678,0,7.544400266,26.02439557,1.029817742,0,9,0,0,0,0,0,0,0
75,189.5202557,229.2185319,330.6163421,439.3141497,24.98565631,94.84329504,103.5303955,14.71261998,4.55451513,5.167412089,6,7,0,0,8,0,0,0,1
76,189.5815455,199.2852731,286.8026184,291.8858221,0,71.05693295,3.072163386,9.703727586,16.46041234,2.011040285,0,12,0,0,0,0,0,0,0
77,190.022023,195.5924776,275.1271645,289.8747818,0,72.17089679,8.413308073,5.570454603,7.363790108,6.334309215,0,12,0,0,0,0,0,0,0
78,193.7887086,219.5339994,309.3668185,390.7845205,23.87695622,71.5639798,77.03375972,1.868334529,14.26883929,4.383942343,6,8,0,0,7,0,0,0,1
79,199.1770479,236.8397471,299.6092732,322.765865,0,55.56012863,0,37.66269919,7.209397395,23.15659181,0,10,0,0,0,0,0,0,0
80,199.7828898,224.3203301,310.8120356,430.4424779,19.75110957,85.04648837,79.9724849,4.786330726,1.445217172,39.65795732,6,7,0,0,8,0,0,0,1
81,200.4553692,228.5276181,324.061827,434.1467376,23.86496093,82.28441757,106.3806509,4.207287962,3.249791347,3.704259791,7,8,0,0,8,0,0,0,1
82,201.428144,232.4344885,361.4344823,446.0974106,27.09947404,127.613781,79.51960227,3.906870446,1.386212789,5.143326053,8,9,0,0,8,0,0,0,1
83,205.4253308,206.6704447,281.3808024,284.2205142,0,68.45671978,0.323778365,1.245113909,6.253637882,2.515933436,0,11,0,0,1,0,0,0,0
84,205.6973862,231.8250984,360.0482695,440.9540846,23.52114578,98.79124376,79.26588023,2.606566405,5.43192739,1.63993483,7,10,0,0,7,0,0,0,1
85,213.4001,237.076154,378.9274513,446.8383414,18.42499832,124.3583283,67.16995934,5.251055681,3.492968983,0.74093082,6,11,0,0,7,0,0,0,1
86,216.6816096,246.3378077,390.353513,497.2163752,15.75287894,138.6596124,77.42448294,13.9033192,3.356092818,29.43837933,6,12,0,0,8,0,0,0,1
87,216.9984551,236.4076477,331.6815369,353.5874577,0,53.98572667,0,19.40919255,41.28816261,21.90592072,0,9,0,0,1,0,0,0,0
88,218.9644871,224.1570726,290.3933743,306.1493308,0,57.22372982,1.492447743,5.192585494,9.012571948,14.26350871,0,8,0,0,0,0,0,0,0
89,221.783524,244.1844646,382.4350585,455.6422377,15.29263004,134.7429867,64.40328296,7.108310555,3.507607202,8.80389629,5,13,0,0,7,0,0,0,1
90,224.1601529,224.5187582,297.0531827,308.9831207,0,62.28386017,0,0.358605329,10.25056431,11.92993801,0,8,0,0,0,0,0,0,0
91,232.8581003,250.102277,327.3795242,371.1912105,0,61.08098941,37.41864904,17.24417677,16.1962578,6.393037256,0,9,0,0,0,0,0,0,0
92,233.7213443,246.3319556,384.9974202,467.7779959,10.46312032,136.1031029,70.64481757,2.147490992,2.562361676,12.13575819,1,14,0,0,8,0,0,0,1
93,239.4032249,239.5918988,361.2642546,364.6695594,0,57.46128393,0,0.188673911,64.21107192,3.405304726,0,11,0,0,3,0,0,0,0
94,242.1914593,242.5760621,311.1832664,364.7981733,0,57.03321102,0,0.38460286,11.57399329,53.61490684,0,12,0,0,0,0,0,0,0
95,243.2304354,251.4386181,430.6070999,523.6780353,3.10152022,143.1684818,69.01613444,5.10666248,0,24.05480101,1,15,0,0,8,0,0,0,1
96,245.2128242,250.6500147,394.6070999,499.6232343,1.124983514,139.7034983,102.6092754,4.312206958,3.253586894,2.406859059,1,16,0,0,8,0,0,0,1
97,248.0619725,270.558011,372.0393381,373.4251004,0,74.42050323,0,22.49603855,27.06082382,1.385762307,0,12,0,0,1,0,0,0,0
98,248.1006576,256.9895984,455.6904832,539.9361889,2.549357045,191.6570581,75.92627012,6.339583746,7.043826679,8.319435579,0,17,0,0,4,0,0,0,1
99,248.9312164,254.4549732,448.6466565,531.6167533,2.507401681,176.1521267,75.0313788,3.016355097,14.03955665,7.938717995,1,16,0,0,4,0,0,0,1
100,249.9932537,251.8750391,331.6815369,405.1235286,0,79.80649786,39.5096736,1.881785332,0,33.93231802,0,11,0,0,1,0,0,0,0
101,250.6063606,251.226607,344.9785143,357.5836543,0,76.15291729,8.608943401,0.620246326,17.59899001,3.996196671,0,12,0,0,2,0,0,0,0
102,252.5470657,258.3848568,457.6543474,541.5496746,1.907907476,197.3056264,82.28184152,3.929883608,1.963864176,1.613485704,0,17,0,0,5,0,0,0,1
103,254.5966898,272.8819803,385.043445,396.0728091,0,88.38227435,0,18.28529052,23.77919038,11.02936406,0,13,0,0,1,0,0,0,0
104,254.9591153,284.0434317,466.1112397,550.8486902,2.030483083,176.8918855,78.30224135,27.05383325,5.175922564,6.435209128,0,18,0,0,7,0,0,0,1
105,257.5525932,261.3046025,387.3087374,421.2789444,0,77.77516658,30.85630465,3.752009303,48.22896826,3.113902358,0,13,0,0,1,0,0,0,0
106,259.140628,260.8210402,339.0797691,339.9654428,0,70.86049675,0,1.680412153,7.398232181,0.885673718,0,13,0,0,2,0,0,0,0
107,260.8045023,266.6249238,344.9785143,418.165042,0,78.35359049,60.1450143,5.82042142,0,13.04151347,0,13,0,0,2,1,0,0,0
108,264.13102,272.9783259,460.9353172,544.4134811,0,184.6760214,80.61435741,8.847305898,3.280969814,2.863806507,0,17,0,0,6,0,0,0,1
109,267.6080817,275.1422208,372.0393381,478.2412953,0,96.89711725,1.385762307,7.534139103,0,104.8161949,0,15,0,0,1,0,0,0,0
110,269.2507488,286.5797992,387.3087374,527.9192342,0,100.7289382,90.93255795,17.32905043,0,49.67793884,0,14,0,0,2,0,0,0,0
111,269.2879775,290.9347007,474.1723597,558.1696498,3.690348464,175.176539,76.67633051,17.95637477,8.061119976,7.320959555,0,16,0,0,7,0,0,0,1
112,275.6705789,278.2433891,415.0217769,428.7293388,0,93.79594897,8.032649933,2.572810204,42.98243878,5.674912048,0,15,0,0,1,2,1,0,0
113,276.0025906,305.4865179,502.5344645,569.854674,8.040841038,185.8935934,62.69347661,21.44308621,5.154353218,4.626732935,0,17,0,0,7,0,0,0,1
114,281.2510136,307.6316311,423.1150418,531.402291,0,92.5253712,106.0293868,26.38061742,22.95803955,2.257862441,0,16,0,0,0,2,0,0,0
115,282.3978864,282.8457091,391.3379088,413.8470414,0,102.197736,4.734900327,0.447822684,6.294463731,17.77423235,0,15,0,0,2,1,0,0,0
116,287.9354601,288.7679476,400.1570023,529.1444286,0,98.54078979,127.7622319,0.832487439,12.84826488,1.225194421,0,16,0,0,2,1,1,0,0
117,289.76351,291.0967288,491.3801112,565.2279411,1.171190696,183.0756309,66.78953854,0.162028103,17.20775152,7.058291291,0,18,0,0,8,0,0,0,1
118,290.418519,343.9908525,552.6296137,583.846914,0.67820979,198.6463556,24.90764424,52.89412368,9.99240566,6.309655991,1,19,0,0,5,0,0,0,1
119,290.9771922,317.9237334,509.7573849,570.5176809,14.50932569,184.610731,60.0972891,12.43721557,7.222920448,0.663006869,1,19,0,0,8,0,0,0,1
120,292.1732513,315.9929601,446.4496517,542.3643576,0,107.1220817,84.95263931,23.81970876,23.3346099,10.96206655,0,16,0,0,0,3,0,0,0
121,292.7275617,311.6125,455.5700735,543.6552642,0,103.4092769,86.79428412,18.8849383,40.5482966,1.290906571,0,15,0,0,0,4,0,0,0
122,296.5237367,301.3537512,391.3379088,422.5515266,0,89.9841576,22.50913267,4.83001449,0,8.704485192,0,15,0,0,2,1,1,0,0
123,297.5546134,327.1057869,447.9848323,449.3440258,0,103.2847287,0,29.55117345,17.59431666,1.359193559,0,14,0,0,0,4,0,0,0
124,300.4289731,304.212367,413.8007157,423.0544268,0.924778086,87.1255418,8.75081089,2.8586158,22.46280698,0.502900178,0,14,0,0,1,2,1,0,0
125,301.0780197,307.9975438,430.3905156,430.6849089,3.134347208,105.803172,0,3.785176821,16.58979989,0.294393272,1,15,0,0,0,3,0,0,0
126,310.6337603,331.9189126,501.5783981,508.2818747,0,114.5307392,0,21.28515229,55.12874642,6.703476551,0,17,0,0,0,5,0,0,0
127,313.0412621,324.4538165,528.6653028,570.6250273,4.882471337,185.3035684,41.85237803,6.530083048,4.907917942,0.107346445,0,18,0,0,8,0,0,0,1
128,318.9691726,371.8526775,576.0104127,583.0330209,0,161.718669,2.014119613,52.88350494,42.43906625,5.008488551,0,18,0,0,0,1,1,0,0
129,321.0706108,348.2068151,536.563476,568.4097063,0,153.371583,31.41128899,27.13620429,34.9850779,0.434941255,0,18,0,0,1,4,0,0,0
130,324.6686674,336.5333407,455.5700735,493.4413652,0,119.0367327,15.33502898,11.86467334,0,22.53626278,0,18,0,0,0,5,0,0,0
131,328.8949568,333.9777633,461.6455073,499.7616213,0,114.007069,31.79585795,5.082806518,13.660675,6.320256024,0,18,0,0,1,5,0,0,0
132,329.4048908,335.7001785,455.5700735,470.9051024,2.5140218,119.869895,0,3.781265949,0,15.33502898,0,17,0,0,0,5,0,0,0
133,332.9881478,342.8160016,542.6372081,577.537258,0,185.8493012,27.98781924,9.827853884,10.97190523,6.912230659,0,17,0,0,6,0,0,0,1
134,333.2353956,348.1384431,506.2107194,549.8634805,0.742367706,143.3294722,38.80182645,14.16067983,14.74280409,4.850934632,0,18,0,0,0,6,0,0,0
135,333.6237302,346.4179557,563.3189996,584.4369388,9.192271453,206.211658,20.52791442,3.601954097,10.68938581,0.590024839,0,18,0,0,5,0,0,0,1
136,333.6240561,337.4858258,502.799099,545.0125459,2.076122372,118.0842476,41.72702192,1.785647317,47.22902556,0.486424937,1,19,0,0,0,5,0,0,0
137,336.5886392,353.3425024,576.426368,593.7996293,7.402213258,219.5297111,11.21855969,9.351649945,3.554154419,6.154701607,1,19,0,0,3,0,0,0,1
138,336.9636977,358.0310136,506.2107194,574.7741212,0,148.1797058,2.071155257,21.06731587,0,66.49224656,0,20,0,0,0,7,0,0,0
139,338.4195245,344.3464766,491.4679153,544.5261209,0,117.2990307,52.18734882,5.9269521,29.82240806,0.870856794,0,21,0,0,1,4,0,0,0
140,340.7701429,350.5414232,533.5713465,544.2120815,3.576333755,152.2576758,0,6.194946593,30.77224745,10.64073499,0,21,0,0,0,4,0,0,0
141,351.1021888,351.8581847,572.8722136,587.6449277,0,211.4608149,11.56472525,0.755995869,9.553214001,3.207988852,0,20,0,0,2,0,0,0,1
142,351.4389186,353.836748,589.2917933,594.2567327,0.419266072,222.58962,4.507835982,1.978563286,12.86542531,0.4571034,0,21,0,0,0,0,0,0,1
143,353.3319898,361.105286,539.1646715,574.576592,0,145.1054334,29.2450348,7.773296254,32.95395205,6.166885706,0,22,0,0,2,4,0,0,0
144,353.906359,370.2849464,591.8081096,604.2197796,0,219.0068469,2.448623119,16.37858737,2.516316263,9.963046966,0,23,0,0,1,0,0,0,1
145,356.7519545,396.7807088,609.8276711,659.3600682,0,210.034754,40.37778194,40.02875425,3.01220838,9.154615161,0,23,0,0,3,0,0,0,1
146,362.9107436,371.2988381,595.6544034,618.4962224,7.374202818,220.5092715,8.565376212,1.013891639,3.846293872,14.27644273,0,22,0,0,0,0,0,0,1
147,364.3515233,380.1651573,551.7749522,579.4369851,0,156.3983187,22.99916904,15.81363404,15.21147617,4.662863815,0,23,0,0,2,0,0,0,0
148,364.7295382,365.7519187,533.5713465,567.974765,0,167.8194277,10.64073499,1.022380551,0,23.76268356,0,23,0,0,0,4,0,0,0
149,366.6628467,375.3180145,603.6683755,620.8905567,4.635991372,220.3363889,14.82784686,4.019176425,8.013972083,2.394334297,1,23,0,0,1,0,0,0,1
150,369.0926367,384.1060224,606.8154628,625.4934316,6.225377782,219.5623531,14.07509391,8.788007946,3.147087251,4.602874974,2,24,0,0,1,0,0,0,1
151,376.957805,407.8835419,559.7517124,606.4466971,0,151.8681705,11.96229416,30.92573692,0,34.73269053,0,23,0,0,2,0,1,0,0
152,383.3656076,385.5719475,559.7517124,571.7140066,0,153.592724,0,2.206339887,20.58704092,11.96229416,0,24,0,0,2,0,1,0,0
153,389.5627216,394.4872067,606.8154628,650.2054531,0,212.328256,18.67796888,4.924485137,0,24.71202144,0,22,0,0,2,0,0,0,1
154,398.9783284,402.2073384,620.0466663,670.5405822,0,207.6203327,39.31340194,3.229010047,10.21899516,11.18051399,0,22,0,0,3,0,0,0,1
155,401.713165,420.5017584,647.0279703,680.6556137,0,215.0132963,27.21245311,18.78859342,11.51291565,6.415190271,0,22,0,0,4,0,0,0,1
156,402.2343685,407.2168858,565.712777,578.0245323,0,144.5580664,8.86381499,4.98251731,13.93782479,3.447940359,0,19,0,0,2,2,2,0,0
157,404.6608647,409.6962617,630.4085556,670.9947205,0,210.3504046,40.13202666,5.03539699,10.36188928,0.454138273,0,23,0,0,2,0,0,0,1
158,405.6932366,420.0110778,635.5150547,674.2404235,4.003025127,210.3974778,35.47966581,10.31481609,5.106499123,3.245702955,0,24,0,0,3,0,0,0,1
159,406.0574922,418.3409627,564.5529452,611.439921,0,144.6212568,41.89375189,12.28347046,1.590725766,4.993223881,0,19,0,0,2,1,2,0,0
160,406.1954731,424.388139,588.9094479,658.9045048,0,140.1648061,55.65949911,18.19266593,24.35650273,14.33555778,0,19,0,0,0,2,0,0,0
161,409.1931387,412.9212795,562.9622194,584.4931162,0,146.8304329,16.47476563,3.728140832,3.210507028,5.056131178,0,21,0,0,2,1,1,0,0
162,409.3209198,422.1160363,647.731563,694.3869888,10.69015804,224.9119341,32.92405074,2.104958453,0.703592643,13.73137511,1,25,0,0,5,0,0,0,1
163,409.5267937,450.9182476,675.8823987,719.5700271,10.97496477,214.2053787,35.95337788,30.41648914,10.75877233,7.734250536,2,26,0,0,3,0,0,0,1
164,410.8696721,427.7974725,576.6632319,644.568947,0,137.9153045,34.77668911,16.92780046,10.95045487,33.12902607,0,21,0,0,1,1,2,0,0
165,414.3732639,429.8310268,657.0975763,702.8180498,7.74277238,217.9005361,37.28941258,7.714990591,9.366013262,8.431060927,2,27,0,0,5,0,0,0,1
166,421.6349129,437.5231341,619.7246892,668.8811126,0,138.4872787,39.17981563,15.8882212,43.71427645,9.976607824,0,21,0,0,0,1,0,0,0
167,422.9933905,438.8737442,665.1236263,711.8357765,6.837636384,218.2238321,37.69442344,9.042717327,8.026050071,9.017726778,0,28,0,0,5,0,0,0,1
168,423.1641976,458.5273022,686.4625346,723.7080043,15.70954659,217.3550965,33.10749244,19.65355799,10.58013598,4.137977198,1,28,0,0,3,0,0,0,1
169,426.2280138,428.0213147,576.0104127,596.2612377,0,147.989098,8.482703508,1.793300937,0,11.76812146,0,21,0,0,1,1,1,0,0
170,428.2204113,464.1030076,692.1127012,746.2116949,22.69783624,226.0703307,39.68051414,13.18475999,1.939362972,14.41847948,2,28,0,0,5,0,0,0,1
171,428.7117162,461.3785712,690.1733383,731.7932154,29.81558592,225.0839635,33.53466601,2.851268985,3.710803627,8.085211106,3,27,0,0,4,0,0,0,1
172,434.4174322,469.5929592,661.8887959,780.4679912,0,176.0493698,100.747702,35.17552696,16.24646698,17.83149338,0,22,0,0,3,2,0,0,0
173,435.7192872,452.4489248,655.6198903,762.6364978,0,153.662961,105.9103942,16.72963761,49.50800453,1.10621328,0,22,0,0,2,3,0,0,0
174,438.4982718,465.2707341,692.1127012,775.2040355,22.88029932,226.8419671,54.09899362,3.892162943,0,28.9923406,3,27,0,0,6,0,0,0,1
175,439.6628351,450.2214924,606.1118858,615.7217112,0,126.4417395,0,10.55865729,29.44865393,9.609825428,0,23,0,0,0,3,0,0,0
176,440.6376049,504.0551679,706.5478049,799.454627,23.46540268,202.492637,78.87501744,39.95216036,0,14.03180469,3,28,0,0,6,0,0,0,1
177,442.974643,465.4677626,651.0054136,676.6010914,0,162.8911318,19.56771386,22.49311953,22.64651921,6.027963914,0,23,0,0,0,3,0,0,0
178,443.5023993,485.8052416,702.1895223,704.9466947,0,176.0835543,0,42.30284227,40.30072643,2.757172435,0,23,0,0,4,0,0,0,0
179,445.0656044,451.0983397,609.6530121,618.6991099,5.155887956,137.8111082,6.068699105,0.876847343,20.74356418,2.97739869,0,22,0,0,0,2,0,0,0
180,445.8206308,486.2576547,706.5478049,785.4228224,19.45010333,205.8550466,68.65623054,20.98692056,14.43510367,10.2187869,4,29,0,0,5,0,0,0,1
181,447.0828436,457.8590212,619.7246892,672.5443819,4.015496136,161.865668,0,6.760681469,0,52.81969275,1,23,0,0,0,2,0,0,0
182,447.8303815,456.516232,625.9665897,671.4289632,4.618543272,153.1367801,42.91452295,4.067307214,16.31357758,2.547850602,2,24,0,0,0,2,0,0,0
183,452.8937996,505.1974347,715.527496,801.3907168,33.36385501,201.3503702,83.92713105,18.93978009,8.979691088,1.936089733,4,28,0,0,6,0,0,0,1
184,455.9215283,458.9596057,645.6423289,685.118049,0.594703671,160.7650835,25.78663434,2.443373724,25.91763972,13.68908571,0,22,0,0,0,2,0,0,0
185,457.1804526,510.1220323,715.6680088,823.7621012,46.87471536,205.4054636,85.72270793,6.066864408,0.14051285,22.37138442,5,27,0,0,7,0,0,0,1
186,459.5463944,460.0989419,628.3588944,670.5731275,0,165.8676478,0,0.552547493,2.392304706,42.21423306,0,24,0,0,0,3,0,0,0
187,461.0887948,516.3092712,731.7204145,835.8054619,44.10863999,199.3587377,100.0208417,11.11183641,12.05240569,4.064205587,5,28,0,0,7,0,0,0,1
188,461.9150279,483.7387028,679.1889383,684.6954753,0,171.8811876,0,21.82367485,23.56904803,5.506536948,0,24,0,0,4,0,0,0,0
189,471.2927803,481.6070728,665.9525333,794.6885251,0,169.3983408,114.5154579,10.31429249,14.94711969,14.22053389,0,26,0,0,4,2,0,0,0
190,472.2950193,491.4206838,665.9525333,814.1339076,0,174.5318495,128.7359918,19.12566445,0,19.44538253,0,26,0,0,5,2,0,0,0
191,473.46994,512.5600434,715.6680088,831.7412563,36.65209236,203.1079655,108.0940924,2.438011027,0,7.979155075,3,28,0,0,8,0,0,0,1
192,476.7191494,476.8717221,651.0054136,761.5302846,0,174.1336915,25.59567777,0.152572781,0,84.92919319,0,26,0,0,1,3,0,0,0
193,484.5134492,518.1812076,753.1571348,837.7968067,28.04659417,213.5392069,82.6483271,5.621164226,21.43672023,1.991344825,4,29,0,0,6,0,0,0,1
194,485.0064962,519.8671773,760.7099453,841.4886066,31.30277492,233.2899575,77.08686135,3.557906145,7.552810575,3.691799934,5,30,0,0,7,0,0,0,1
195,485.2739482,550.5049608,779.7571032,847.8555626,32.90725938,217.4635905,62.69333938,7.3237532,3.78855187,5.405120066,6,30,0,0,8,0,0,0,1
196,499.5913482,506.9222764,682.6126328,688.2082784,0,159.0302569,2.505416115,7.330928275,16.66009955,3.090229484,0,30,0,0,4,0,0,0,0
197,500.4652907,544.7853285,767.9685513,842.4504426,19.40188663,215.9246169,73.52005532,1.918151195,7.258605967,0.961835939,6,30,0,0,8,0,0,0,1
198,500.6225364,510.6028603,695.9249904,701.8940092,0,172.0097725,0,9.980323892,13.31235751,5.969018813,0,30,0,0,4,0,0,0,0
