,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
137,365.749693289,390.947233217,527.987794877,544.505272938,0.0,119.085513464,16.4706432535,25.1975399283,17.9550481952,0.0468348073039,0.0,9.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0
138,371.850911428,393.092164328,426.435975364,469.272292911,4.10821043512,30.1891618391,41.7936556791,17.1330424647,3.15464919647,1.04266186811,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
139,376.761058141,397.617974236,626.075115669,636.159635841,0.0,209.466076628,0.0,20.8569160953,18.9910648045,10.0845201721,0.0,9.0,8.0,8.0,0.0,1.0,2.0,1.0,0.0
140,377.759666668,385.267933864,396.291529599,464.564538791,2.47021281353,0.0,63.1791251328,5.038054383,11.0235957347,5.09388405875,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
141,379.019772852,390.518849194,607.084050865,611.197549577,0.0,192.004217264,0.0,11.4990763417,24.5609844066,4.11349871277,0.0,9.0,7.0,8.0,0.0,2.0,2.0,1.0,0.0
142,382.376959376,403.59286125,669.638574932,669.671940648,0.0,222.482254419,0.0,21.2159018735,43.5634592626,0.0333657162557,0.0,9.0,7.0,8.0,0.0,2.0,2.0,1.0,0.0
143,387.689587668,388.445583537,413.878799834,467.772527643,0.0,7.84594606221,50.6857389562,0.755995869197,17.5872702354,3.20798885245,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
144,388.026317465,390.424146823,423.281326167,468.229631043,0.419266071777,23.4546530116,44.4912014759,1.978563286,9.40252633275,0.457103399654,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
145,389.919388609,397.692684864,555.857668065,568.433302649,0.0,149.238703096,6.40874887827,7.77329625418,8.92628010534,6.16688570613,0.0,8.0,7.0,8.0,0.0,0.0,2.0,2.0,0.0
146,390.493757887,400.946404362,438.37738557,477.183042722,0.0,25.4895710019,30.8949073412,10.4526464749,11.941410206,7.91074981137,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
147,398.310178872,403.722673805,456.918000987,479.798454357,0.0,34.6547117644,20.2650417357,5.41249493272,18.5406154169,2.615411635,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
148,400.25863522,437.175841848,473.445143611,485.714700107,0.687769141969,24.4885348595,10.1257970665,36.2294374866,11.7807669032,2.14375942946,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
149,400.418696671,409.349197209,556.543057538,583.120203411,0.0,146.508470856,11.8902451114,8.9305005388,0.685389473031,14.6869007618,0.0,9.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0
150,403.704765973,416.091229239,565.314188285,593.544382424,0.0,140.451828299,17.8060151258,12.3864632655,8.77113074733,10.424179013,0.0,9.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
151,414.673666751,433.409962073,461.664376708,483.570940678,0.0,23.5080389132,18.1340776493,18.7362953221,4.74637572135,3.77248632038,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
152,414.943559748,432.539622876,603.449580945,610.558019479,0.0,132.774565409,0.0,17.5960631278,38.1353926595,7.10843853386,0.0,9.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
153,414.945757437,442.078881857,474.87615744,503.528378583,18.4642046361,31.3662617543,10.8385426671,8.66891978342,1.43101382892,17.8136784762,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
154,416.767441518,454.65722809,484.368479973,519.334858277,20.4084003299,20.2189293502,19.1598986103,17.4813862415,9.49232253293,15.8064796936,1.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
155,417.578069151,419.784409038,559.367355163,571.32964932,0.0,108.203385839,0.0,2.20633988669,31.3795602864,11.9622941568,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
156,423.77518315,456.874108735,490.273080961,519.527194969,18.303698707,27.4943712377,29.0617773163,14.7952268784,5.90460098763,0.192336691936,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
157,426.722211429,468.56557974,502.582432736,571.720773274,27.9350166605,31.0030701405,42.9629725092,13.9083516501,3.01378285586,26.1753680281,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
158,431.442110487,462.823437782,494.394142584,545.40799775,25.4319982483,27.4496431785,25.1330523849,5.94932904684,4.12106162335,25.8808027812,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
159,432.112179027,444.745165536,642.942403193,643.100686078,0.0,158.704415409,0.0,12.6329865086,39.4928222482,0.158282884781,0.0,8.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0
160,433.298693436,468.61581766,689.39420217,694.788684076,0.0,187.594025509,0.0,35.3171242233,33.1843590006,5.394481906,0.0,8.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
161,434.158240123,468.415133566,499.56864988,545.545405246,28.6651976595,25.9790090177,45.8393478695,5.5916957842,5.17450729659,0.137407495617,4.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
162,439.159671824,440.842271943,572.478266133,578.228783347,0.0,118.52508322,0.0,1.68260011939,13.1109109699,5.75051721432,0.0,7.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0
163,440.160950477,445.53723894,602.018527912,607.472035326,0.0,126.941027193,0.0,5.37628846277,29.5402617791,5.45350741406,0.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0
164,441.454360597,473.728523258,505.840798817,580.054277471,26.9607729688,28.8539094779,65.879974457,5.31338969218,3.25836608038,8.33350419695,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
165,442.637343374,448.081365186,697.11720482,701.506968292,0.0,221.557209746,0.0,5.44402181144,27.4786298887,4.38976347159,0.0,8.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0
166,444.734450859,477.608297067,505.840798817,595.181306821,23.8311288808,28.2325017495,74.2134786539,9.04271732727,0.0,15.1270293502,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
167,445.541532872,458.22494792,656.209843169,663.396959723,0.0,184.717455273,0.0,12.6834150486,13.2674399762,7.18711655355,0.0,9.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0
168,448.323639382,478.103371699,511.849790168,610.203371171,25.4048838762,27.7374271179,83.3315166528,4.37484844035,6.00899135137,15.0220643497,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
169,456.045741683,466.656298324,697.11720482,732.660577667,0.0,230.460906496,4.38976347159,10.6105566407,0.0,31.1536093745,0.0,9.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0
170,458.258444936,464.533638444,602.018527912,642.208232839,0.0,137.484889468,5.45350741406,6.27519350741,0.0,34.7361975124,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
171,459.339654246,474.294221754,631.158878705,658.312219547,0.0,132.03286861,22.8174755981,14.9545675079,24.8317883413,4.33586524317,0.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
172,462.779196399,518.557098426,541.500605546,621.233931558,14.8291006685,12.179727578,76.5541117974,40.9488013589,10.7637795418,3.1792142145,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
173,464.633054431,466.426355368,606.327090364,653.976354303,0.0,135.592172544,35.8811424746,1.79330093704,4.30856245187,11.7681214648,0.0,8.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0
174,466.625452013,477.188890211,668.456201018,670.56397583,0.0,153.969988495,0.0,10.5634381977,37.2973223128,2.10777481184,0.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0
175,469.736849342,504.912376303,686.678858003,704.510351381,0.0,166.623456421,0.0,35.1755269611,15.1430252792,17.8314933774,0.0,7.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0
176,471.038704333,487.768341947,728.798442611,733.766790947,0.0,209.348862873,3.86213505543,16.7296376143,31.6812377907,1.10621328003,0.0,7.0,9.0,9.0,2.0,0.0,0.0,1.0,0.0
177,473.81768898,480.085963639,513.724825688,611.700259015,4.28568271877,31.7638265293,96.4785454824,1.98259194001,1.87503552007,1.496887844,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
178,476.274363045,516.535898219,530.736826004,618.054717343,3.81160059345,0.0,80.9634330104,36.4499345807,14.2009277847,6.35445832881,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
179,480.61000376,534.317785148,545.702123774,625.57963864,35.9258944595,7.18282039789,75.5318077839,17.7818869286,4.20151822794,4.34570708245,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
180,480.634014574,483.839830017,671.535832724,674.235045452,0.0,184.616371002,0.0,3.20581544214,3.07963170603,2.69921272757,0.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0
181,489.79189369,546.663748721,738.662510055,759.285041628,0.0,186.862190648,12.6380925826,56.8718550306,5.13657068658,7.98443899022,0.0,10.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0
182,490.266900729,592.924705344,632.167258617,699.08652676,28.2901976972,37.5403422402,52.8429758884,74.3676069174,1.70221103297,14.0762922549,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
183,491.238855891,492.115703234,728.798442611,800.112548394,0.0,236.682739377,4.96834833546,0.876847342934,0.0,66.3457574472,0.0,10.0,9.0,9.0,2.0,0.0,0.0,1.0,0.0
184,494.900064541,543.671471962,754.165491578,847.713804091,0.0,202.194947336,71.6751920826,48.7714074209,8.29907227981,21.8731204307,0.0,10.0,10.0,9.0,2.0,0.0,0.0,1.0,0.0
185,496.363642407,534.908501411,553.901681778,627.3553532,37.9541427408,10.7936223633,71.6779568618,0.590716262504,8.19955800455,1.77571455923,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
186,497.060078064,543.025022478,566.542255106,635.834326584,37.8484233465,10.8766593009,60.8130980931,8.11652106696,12.640573328,8.47897338448,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
187,497.980088127,512.719357853,729.588807598,805.571961991,0.0,216.079084758,70.5237407954,14.7392697266,0.790364987269,5.4594135973,0.0,10.0,10.0,9.0,1.0,0.0,0.0,1.0,0.0
188,498.488510873,509.417467378,711.867807836,714.137089352,0.0,179.976734792,0.0,10.9289565042,22.4736056667,2.26928151578,0.0,10.0,10.0,9.0,1.0,0.0,0.0,2.0,0.0
189,499.787986549,511.665517443,693.828248968,705.41369232,5.12438975425,175.01334056,10.6821024131,6.75314114007,7.14939096435,0.903340939086,0.0,10.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0
190,500.556605867,516.960278201,735.938039953,744.905471231,8.86086151042,194.907529635,0.0,7.54281082331,24.0702321161,8.96743127857,1.0,10.0,10.0,9.0,1.0,0.0,0.0,2.0,0.0
191,502.30892095,549.091886886,579.244381548,636.166863186,40.7161015277,17.4503682205,56.5899450359,6.06686440839,12.7021264416,0.332536602019,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
192,507.233024217,521.97980993,726.143413476,728.681335788,4.43249322589,171.848439037,0.0,10.3142924874,32.3151645081,2.53792231236,1.0,10.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0
193,507.286210783,533.656529554,745.866419298,825.84068366,5.43314706998,195.932278044,59.7055426933,20.9371717012,16.2776116994,20.2687216691,2.0,10.0,10.0,8.0,2.0,0.0,0.0,1.0,0.0
194,507.383397829,549.582502786,587.967108788,651.697643486,41.7084890571,29.6618787623,48.1997543978,0.490615899861,8.72272724016,15.5307803002,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
195,516.316947154,553.514343596,591.337480125,660.73043906,33.2655556317,34.4527651924,60.3601633609,3.93184081008,3.37037133708,9.03279557336,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
196,518.839959304,530.333144161,733.525939368,751.300602638,0.0,195.810269314,0.0,11.4931848574,7.38252589268,17.7746632691,0.0,10.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0
197,518.872988836,561.446800547,604.177549412,662.721783884,34.6413547597,29.8906795787,56.5528896472,7.93245695074,12.8400692871,1.99134482471,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
198,519.366035866,562.494707269,607.868977666,666.413583818,42.0807646803,41.6828421437,54.852806218,1.04790672213,3.69142825389,3.69179993415,6.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
199,519.633487857,577.830587887,616.978809751,671.818703884,42.8612194118,30.0383897791,49.4347740671,15.3358806185,9.10983208499,5.40512006591,7.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
200,533.950887794,541.281816069,769.871092781,772.961322265,0.0,211.970164367,0.0,7.33092827456,16.6191123444,3.09022948437,0.0,11.0,11.0,10.0,2.0,0.0,0.0,2.0,0.0
201,534.824830298,541.25177364,753.251980436,757.258224745,0.0,194.686266312,0.0,6.42694334201,17.3139404837,4.00624430843,0.0,11.0,11.0,10.0,2.0,0.0,0.0,2.0,0.0
202,535.355542279,579.526514301,627.958701239,678.276964457,42.4750456082,37.45229545,43.8600026453,1.69592641403,10.9798914878,6.45826057292,6.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
203,535.758942998,584.868148346,630.465047584,685.010234505,43.7675713031,43.090552893,47.8119168735,5.34163404483,2.50634634469,6.73327004793,7.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
204,548.160858868,568.107142011,873.389502452,885.68864983,0.0,292.635834677,1.53684888635,19.9462831423,12.6465257645,10.762298491,0.0,12.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0
205,548.665169637,553.821341652,786.605817926,807.9785795,0.0,216.049751128,0.0,5.1561720154,16.7347251451,21.3727615745,0.0,12.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0
206,549.498884469,568.059479284,778.631007558,873.721206065,0.0,187.93416803,90.2386634422,18.5605948151,22.6373602438,4.85153506509,0.0,12.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0
207,549.830092133,594.297260547,645.950822947,716.193388662,35.0380562132,47.9680190373,63.2463339368,9.42911220067,3.68554336303,6.99623177792,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
208,551.498819598,554.496672927,755.993647314,868.869671,0.0,199.66881865,91.7201567768,2.99785332914,1.82815573654,21.1558669092,0.0,12.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0
209,552.731885184,555.280794294,803.54648698,818.460810805,0.0,231.325023632,4.43209252006,2.54890910973,16.9406690545,10.4822313044,0.0,12.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0
210,556.114489607,594.034131724,642.265279584,709.197156884,36.810215737,38.1331268926,56.8212471761,1.10942638061,10.0980209673,10.1106301238,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
211,559.021786675,560.1303872,747.755447016,761.475606044,0.0,178.532122855,11.5295946119,1.10860052479,9.09293696089,2.19056441589,0.0,12.0,12.0,10.0,0.0,0.0,2.0,0.0,0.0
212,559.055776985,559.385655109,841.846603217,855.152224171,0.0,244.160831871,0.0,0.329878123531,38.3001162367,13.3056209542,0.0,12.0,12.0,10.0,0.0,0.0,2.0,2.0,0.0
213,561.511465006,567.633780177,860.742976688,874.926351339,0.0,274.21282304,0.0,6.12231517089,18.8963734711,14.1833746509,0.0,12.0,12.0,11.0,0.0,0.0,2.0,2.0,0.0
214,563.861516284,604.579136836,652.572268803,724.006916729,30.1726154403,47.0445727055,65.5945205961,10.5450051118,0.948559261509,5.84012733015,4.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
215,568.37391941,571.066553261,784.329772228,790.63532124,0.0,176.688893755,0.0,2.69263385142,36.574325212,6.3055490116,0.0,12.0,12.0,12.0,0.0,0.0,2.0,0.0,0.0
216,569.191561679,573.21890734,784.329772228,810.758711641,0.0,211.110864887,6.3055490116,4.02734566108,0.0,20.1233904011,0.0,12.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0
217,573.015003243,596.883709758,651.623709542,718.166789399,21.2822573038,49.0671131895,64.5696791203,2.5864492108,5.67288659443,1.9734007373,5.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
218,576.544958098,628.482547849,678.829595109,739.124374379,20.33875166,43.6080607419,59.9183070733,31.5988380912,6.7389865186,0.376472196177,6.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
219,576.586648774,591.142994026,904.026737941,906.152713214,0.0,282.246508426,0.0,14.5563452522,30.6372354882,2.12597527325,0.0,13.0,12.0,12.0,0.0,0.0,1.0,2.0,0.0
220,578.475594746,610.922351993,667.677841586,731.990806595,26.1035420904,41.6499168098,56.3290751435,6.34321515722,15.1055727827,7.98388986552,6.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
221,578.577516221,584.627263607,861.759492034,882.71360606,0.0,246.620986244,19.4795084649,6.04974738658,30.5112421827,1.47460556055,0.0,13.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0
222,580.521426253,625.357876342,672.090608591,738.747902183,30.4009257401,42.3199652438,59.9001980041,14.4355243487,4.41276700494,6.75709558776,6.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
223,580.754531256,592.895045812,845.487121244,846.616165434,0.0,191.434726416,0.0,12.1405145562,61.1573490165,1.1290441891,0.0,13.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0
224,581.689766667,584.118820207,831.248249852,881.239000499,0.0,194.512187351,42.4729562136,2.42905353978,52.6172422937,7.51779443391,0.0,13.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0
225,583.535611918,608.616844517,851.773822666,890.409115699,0.0,236.870276727,22.2723855677,25.081232599,6.28670142131,16.3629074655,0.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0
226,584.181897235,651.502339199,710.812732869,757.279149846,41.1759791065,38.2953907498,43.0693477985,26.144462857,21.0150029201,3.39706917854,7.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
227,585.828580911,595.912107443,876.138931642,899.716212133,0.0,265.847384591,6.57467441725,10.0835265324,14.3794396082,17.0026060737,0.0,13.0,13.0,12.0,0.0,0.0,0.0,1.0,0.0
228,587.826941034,660.73994091,974.10405333,981.12564436,0.0,279.006589892,0.0,72.9129998756,34.3575225281,7.0215910306,0.0,13.0,13.0,12.0,0.0,0.0,0.0,1.0,0.0
229,589.45859237,633.9190186,679.517507143,743.910598791,39.0239554786,44.9105765095,59.6068672359,5.43647075098,0.687912033592,4.78622441185,7.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
230,589.646249887,644.436906909,689.797729949,753.882080667,44.2727687132,35.080600234,54.1128688418,10.5178883091,10.2802228059,9.97148187671,8.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
231,589.767960673,654.926848859,721.534241989,763.792177361,54.6689462354,59.7842370479,36.1339537952,10.4899419505,6.82315608202,6.12398157677,9.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
232,595.572832717,652.56573796,714.711085907,757.668195784,55.9295064819,58.2469949083,42.5680639386,1.06339876155,3.89835303835,0.389045938554,7.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
233,595.819640812,607.672159473,845.487121244,874.046208234,0.0,237.814961771,1.1290441891,11.8525186618,0.0,27.4300427999,0.0,14.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
234,596.725848569,611.468993021,869.54737855,894.873967783,0.0,240.304829645,20.8617371486,14.7431444521,17.7735558846,4.46485208397,0.0,14.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0
235,598.123326339,619.119764348,911.641398522,913.029984388,0.0,257.019167295,0.0,20.9964380084,35.50246688,1.38858586564,0.0,14.0,14.0,13.0,0.0,0.0,0.0,1.0,0.0
236,602.150759108,655.382050208,737.648136906,766.470321985,50.4149788522,66.1521917809,26.1440404552,2.81631224779,16.1138949167,2.67814462385,7.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
237,602.647665545,609.46337146,904.026737941,950.44383227,5.02449392836,294.563366481,2.12597527325,1.79121198625,0.0,44.2911190558,0.0,12.0,14.0,13.0,1.0,0.0,0.0,2.0,0.0
238,608.799390095,622.777127742,899.602699342,904.647312047,0.0,246.770250809,0.0,13.9777376471,30.0553207912,5.0446127056,0.0,13.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0
239,608.923388424,621.734186297,913.148639246,952.144974332,0.539983036092,282.292551644,37.2951930239,12.2708148374,9.12190130518,1.7011420619,0.0,13.0,13.0,12.0,1.0,0.0,0.0,2.0,0.0
240,610.172595192,623.16283377,939.746530802,958.858839065,1.29639782922,288.478564753,0.0,11.693840749,28.1051322792,19.1123082633,0.0,13.0,13.0,13.0,1.0,0.0,0.0,1.0,0.0
241,614.499251278,627.723805564,939.746530802,971.932414405,4.62051306994,312.022725238,19.1123082633,8.60404121622,0.0,13.0735753398,0.0,14.0,13.0,13.0,1.0,0.0,0.0,1.0,0.0
242,615.032479584,662.451668021,737.648136906,816.103691273,39.8943692757,75.1964688845,28.8221850791,7.52481916208,0.0,49.633369288,6.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
243,622.060215222,657.273517639,952.430295345,968.095526889,0.0,262.186652085,14.2608911004,35.2133024168,32.9701256211,1.40434044335,0.0,14.0,14.0,14.0,1.0,0.0,0.0,2.0,0.0
244,622.564623191,667.239533613,741.357403659,826.569255519,32.8174270175,70.4086032933,74.7462876141,11.8574834043,3.70926675307,10.4655642457,7.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
245,622.69806869,630.095164348,918.175969977,954.538479612,0.0790590512263,283.053474897,33.9690043544,7.31803660667,5.02733073134,2.39350528041,0.0,14.0,14.0,14.0,1.0,0.0,0.0,2.0,0.0
246,623.067523704,668.086675429,748.797004247,827.260432479,39.3841443175,73.2707282295,77.7722512721,5.63500740811,7.43960058771,0.691176960269,8.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
247,628.239768124,673.852796081,754.817738585,829.676218675,38.9997654887,74.9442081658,72.4426938941,6.61326246827,6.02073433829,2.41578619575,8.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
248,630.555812463,633.801062176,920.157448313,920.867567805,0.0,265.801637165,0.0,3.24524971298,20.5547489713,0.710119492379,0.0,15.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0
249,632.42435805,636.130176599,920.157448313,930.871528384,0.0,284.027271714,0.710119492379,3.70581854872,0.0,10.0039605786,0.0,14.0,15.0,15.0,2.0,0.0,0.0,0.0,0.0
250,635.719287424,682.699606614,760.980133654,843.655973224,32.3673880053,72.1181319713,68.6960850208,14.6129311841,6.16239506899,13.9797545489,7.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
251,639.477777964,687.37584082,777.924295453,847.044700801,34.3750181166,86.613212359,65.8379292381,13.5230447388,3.93524227438,3.2824761095,8.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
252,645.196221125,683.597084521,773.989053179,843.762224691,37.5033854884,77.3830491332,69.6669200449,0.897477907092,13.0089195248,0.106251467571,8.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
253,650.610143945,653.555220972,919.460169724,966.691186445,0.0,264.620749005,35.0783098882,2.94507702677,1.28419974665,12.1527068332,0.0,16.0,15.0,14.0,1.0,0.0,0.0,2.0,0.0
254,657.217451188,671.21249593,986.365378341,1010.0843977,0.0,302.8915574,0.0,13.9950447421,12.2613250114,23.7190193567,0.0,16.0,15.0,14.0,0.0,0.0,0.0,1.0,0.0
255,657.571054058,674.059522593,946.20026129,959.663914521,0.0,267.417025411,0.0,16.4884685344,4.72371328607,13.4636532304,0.0,16.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
256,661.450514978,707.600691583,793.494867367,879.21576901,22.1465695423,81.5368277765,69.8818530272,24.0036070627,4.35734800697,15.8390486163,5.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
257,664.792904843,695.48354746,780.205940375,849.439825058,22.5829359765,82.4407479933,66.8387604255,8.10770664007,2.28164492211,2.39512425769,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
258,667.946546632,701.039123696,786.862537651,862.528959487,27.5370008273,79.1668166793,62.5772874074,5.55557623617,6.65659727583,13.0891344285,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
259,668.453850274,670.307294581,941.476548004,945.810527765,0.0,249.850153732,0.0,1.85344430695,21.3190996913,4.33397976075,0.0,16.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0
260,674.178911348,701.39902537,789.13751936,863.376720394,26.8602123479,85.4635122813,73.3914401269,0.3599016738,2.27498170891,0.847760907284,4.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
261,674.19530083,749.977309276,1034.0513362,1036.29546156,0.0,250.349384079,0.0,75.7820084465,33.7246428465,2.24412535409,0.0,16.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0
262,675.58384154,715.982963364,1044.79789305,1061.52766131,0.0,328.814929684,0.825020454138,40.399121824,0.0,15.9047478102,0.0,16.0,16.0,15.0,0.0,0.0,0.0,2.0,0.0
263,676.200585692,721.923727931,796.304950399,923.095035874,25.1984396781,74.3812224675,121.238308785,20.5247025617,0.0,5.55177669038,5.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
264,681.902848778,708.236681229,794.863314146,898.894900526,25.6978428052,85.2581861381,84.3524548644,0.635989645429,1.36844677911,19.6791315156,6.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
265,683.25511991,713.551564919,796.304950399,917.543259184,24.9815613188,81.3117492274,102.589950127,5.31488368975,1.44163625294,18.6483586577,6.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
266,684.886453232,742.943644556,813.479137492,943.244386661,28.6651116865,60.847072482,125.813658893,29.3920796376,9.68842045404,3.95159027555,6.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
267,687.986746709,691.417361579,972.084516768,973.834645924,0.0,261.012933766,0.0,3.43061487009,19.6542214227,1.75012915673,0.0,15.0,16.0,15.0,0.0,0.0,0.0,2.0,0.0
268,690.96343527,712.227504338,1016.40612324,1020.1026965,0.0,259.85701243,0.0,21.264069068,44.3216064735,3.69657325557,0.0,15.0,16.0,14.0,0.0,0.0,0.0,2.0,0.0
269,693.288789789,701.146007229,977.644676466,995.962583003,0.0,258.245407739,3.68670813319,7.85721743914,18.2532614989,14.631198404,0.0,15.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0
270,694.826369697,740.15024971,803.790717038,939.292796386,27.0973582347,56.1547006888,119.304318836,18.2265217787,7.48576663926,16.1977605117,6.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
271,695.113374717,696.402010847,959.391414967,981.331384599,0.0,249.798250444,0.272499553432,1.2886361297,13.191153677,21.6674700787,0.0,14.0,16.0,15.0,1.0,0.0,0.0,0.0,0.0
272,697.481115591,758.479630835,834.077657168,971.894269794,42.6691341191,69.2661579738,133.175233799,18.3293811244,6.33186835987,4.6413788271,6.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
273,697.635453373,697.974844226,986.365378341,1039.70320929,0.0,288.390534115,23.7190193567,0.339390852829,0.0,29.6188115895,0.0,15.0,14.0,15.0,1.0,1.0,0.0,1.0,0.0
274,698.183040309,744.007092924,815.695599601,948.512193816,44.7606042474,69.4720445682,127.54878706,1.0634483679,2.21646210885,5.26780715501,7.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
