,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
141,791.447740762,793.783212322,820.830354636,824.617940147,0.0,0.0,0.0,2.33547156063,27.0471423135,3.78758551091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
142,794.283605131,800.242074252,810.926508482,839.479035961,0.0,10.5510470164,4.43483037422,5.95846912129,0.133387213571,24.1176971045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,797.114692722,820.181569878,835.861564858,901.995539938,4.93242470439,5.88058423857,62.0091583461,18.1344524516,9.79941074116,4.12481673427,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
144,799.275306506,812.158062638,824.542011621,895.789324236,8.85786811501,2.87601112498,70.3895244344,4.02488801683,9.50793785838,0.85778818004,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
145,802.683698933,805.158990716,817.088218556,827.729590406,0.0,1.1048294133,1.05186578052,2.47529178296,10.8243984268,9.58950606965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146,815.669832807,818.776394965,826.062154117,897.870723204,0.0,5.76561665625,69.7271701193,3.10656215846,1.52014249514,2.08139896789,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
147,816.049075519,829.338201407,838.156212149,933.051635235,2.72731944641,6.52336345089,63.8393277894,10.5618064417,2.29464729092,31.0560952972,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
148,817.773486575,839.15414246,854.736247185,857.143800479,0.0,0.0,0.0,21.3806558857,15.5821047242,2.40755329477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,845.169818343,850.650558845,911.454947281,913.220404783,0.0,0.0,0.0,5.48074050225,60.8043884354,1.76545750265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
150,847.386170011,874.367879738,878.073258515,892.303934021,0.0,0.0,0.0,26.981709727,3.70537877676,14.230675506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,847.403612576,859.38150952,886.326352611,949.092262353,0.0,0.434116724422,54.379440451,11.9778969439,11.5107263672,8.3864692907,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
152,850.629507891,851.884705215,859.815626244,940.705793062,0.0,0.0,73.2360089912,1.25519732396,7.93092102895,7.65415782691,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
153,861.529119794,861.720469421,888.140143821,951.410284066,0.0,24.6058831902,60.9521185317,0.19134962701,1.81379120999,2.31802171331,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
154,863.021234352,893.952851438,947.166371908,948.755679403,0.0,0.0,0.0,30.9316170856,53.2135204709,1.58930749413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155,866.293058885,879.89076185,898.332578392,953.063381321,0.0,8.2493819711,53.0777056741,13.5977029653,10.1924345709,1.65309725461,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
156,868.558194811,897.656172129,952.327197071,960.707554348,0.0,49.5101997793,0.0,29.097977318,5.16082516261,8.38035727669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,880.973831835,885.878507533,906.238508934,963.200451133,0.0,12.4540708594,46.8248723864,4.90467569736,7.90593054229,10.1370698118,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
158,881.689772651,896.987774873,935.617784715,945.725288626,0.0,0.0,0.0,15.2980022224,38.630009842,10.1075039107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159,883.646534241,921.606810925,945.727589968,947.525064772,0.0,4.98668856572,0.0,37.9602766837,19.1340904777,1.79747480326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
160,885.443701001,894.825943498,894.825943498,901.658011932,0.0,0.0,0.0,9.38224249717,0.0,6.83206843343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161,895.649421608,907.985819885,953.100932094,954.867191961,0.0,27.6319648303,0.0,12.3363982766,17.4831473793,1.76625986631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162,895.746072296,899.48182702,921.741033223,965.986281399,0.0,6.75668191439,41.4594179094,3.7357547246,15.5025242888,2.78583026635,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
163,912.456280662,914.514030842,926.042794511,966.581312863,0.0,7.22700238131,39.9434868877,2.05775018009,4.30176128801,0.595031464227,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
164,917.461981632,918.572027461,926.593499491,937.666229545,0.0,0.0,0.0,1.11004582941,8.02147202913,11.0727300549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
165,923.334262934,934.018510781,945.727589968,961.69380095,0.0,11.7090791869,1.79747480326,10.6842478477,0.0,14.1687361783,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
166,923.746840886,951.38598155,958.603224796,994.470132846,0.0,2.07899563518,24.4851698999,27.6391406646,5.13824761077,11.3817381497,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
167,931.906415525,939.242215187,945.865152662,971.455715235,0.0,0.0,20.7161602011,7.33579966201,6.62293747491,4.87440237131,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
168,938.326107982,945.001625971,953.464977186,983.088394696,0.916107205152,0.863526691578,17.9907380489,5.75941078333,7.59982452351,11.6326794617,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
169,938.701171322,948.519120681,973.302430169,978.42298049,0.0,0.0,0.0,9.81794935896,24.7833094883,5.12055032034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
170,947.254312239,953.434067878,963.479672382,995.775780425,0.0,5.16915691799,30.9904604643,6.17975563977,4.87644758529,1.30564757888,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
171,973.543912056,976.34805435,993.83670413,1002.80527212,0.0,0.0,0.0,2.80414229424,17.48864978,8.96856799238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,977.731272438,998.200707788,1029.01634063,1033.9693815,0.0,0.0,0.0,20.4694353502,30.8156328437,4.95304086588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,978.496395112,981.499463906,988.720917674,997.72571273,0.0,0.0,7.05486275086,3.00306879384,7.22145376771,1.94993230524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
174,982.222189271,993.734493103,994.836993448,999.232915896,0.0,0.0,2.88871928211,11.5123038328,1.1025003445,1.50720316578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
175,986.493960594,987.554814497,1024.76396864,1028.12143373,0.0,0.0,0.0,1.06085390343,37.2091541394,3.35746509228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176,999.955789401,1004.00273799,1018.09661599,1022.24821783,0.0,0.0,0.0,4.04694858743,14.093878004,4.15160183318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
177,1001.61344967,1007.06604134,1016.92787713,1017.53064941,0.0,0.0,0.0,5.45259166355,9.86183579204,0.602772279215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,1008.92828403,1025.96890016,1025.96890016,1047.42735118,0.0,0.0,2.15253356701,17.04061613,0.0,19.3059174466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179,1013.79873189,1022.21060759,1042.04396777,1050.57752063,0.0,6.80573304346,0.0,8.41187569893,13.0276271417,8.53355285193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1017.16360296,1038.43625251,1063.18168349,1072.16339876,0.0,18.3221919814,1.37018531694,21.2726495514,6.42323899807,7.61152995383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181,1018.86049865,1030.35272304,1054.41308409,1057.32601166,0.0,11.691244735,0.0,11.4922243939,12.3691163167,2.9129275689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1019.63172398,1021.80600574,1047.46387708,1054.28689616,0.0,0.0,0.0,2.17428175622,25.6578713391,6.82301907999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
183,1024.45439002,1028.50152843,1056.75844449,1064.55186881,0.0,0.0,0.0,4.04713841192,28.2569160639,7.79342431501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184,1026.99027772,1031.88203507,1038.46807374,1045.62861185,0.0,0.0,0.0,4.89175734765,6.58603867329,7.16053810613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,1029.29963089,1042.00693904,1047.16614589,1067.23388534,0.0,0.0,0.0,12.7073081478,5.1592068579,20.0677394414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,1041.77830817,1048.1092707,1053.41536677,1067.7811549,0.0,0.0,13.8185185678,6.33096252872,5.30609606592,0.547269560015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,1042.46884784,1051.59144538,1072.41006921,1074.02270934,0.0,5.74200922709,0.0,9.12259754688,15.0766145974,1.61264012921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,1049.06520436,1050.01746594,1057.33345461,1067.95001195,0.0,3.39790083173,10.4477002849,0.952261572222,3.91808784291,0.168857056252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
189,1065.3487672,1094.07528054,1096.67351602,1101.66062942,0.0,0.0,0.0,28.7265133319,2.59823548105,4.987113405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,1071.33660226,1076.77065404,1134.17726998,1134.69683123,0.0,0.0,0.0,5.43405177554,57.4066159404,0.51956124827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1097.02342731,1101.77634717,1101.77634717,1118.49286729,0.0,0.0,0.0,4.75291985443,0.0,16.7165201238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,1102.49127227,1104.09917792,1104.55857679,1128.45079148,0.0,0.0,13.9342905001,1.60790565128,0.459398865833,9.95792418708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,1110.44206161,1114.17378738,1117.19145367,1128.79975808,0.0,0.0,11.2593378032,3.73172577249,3.01766629205,0.348966600881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
194,1121.48939025,1135.87012507,1145.91037425,1150.92718755,0.0,0.0,0.0,14.38073482,10.0402491804,5.01681330293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,1123.82014885,1141.68061272,1167.25580821,1167.61023323,0.0,0.0,0.0,17.860463869,25.5751954906,0.354425019916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196,1128.51389948,1155.82174959,1180.94999263,1190.40898718,0.0,11.434058618,0.0,27.307850105,13.6941844227,9.45899454934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197,1133.5972413,1136.95466537,1147.14621665,1153.58117392,0.0,0.0,0.0,3.3574240712,10.1915512843,6.43495726543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1134.27116763,1146.97903405,1150.59397959,1167.11229748,0.0,1.62734669238,1.88785438604,12.7078664223,1.9875988443,14.6304635002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
199,1137.87448367,1149.55381773,1203.53783955,1213.77954686,0.0,0.0,0.0,11.6793340614,53.9840218211,10.2417073137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200,1140.36672612,1149.90763807,1189.93531044,1197.35669863,0.0,0.0,0.0,9.54091195411,40.0276723748,7.42138818952,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
201,1142.35247006,1142.79737094,1148.60638075,1152.48183398,0.0,3.11300330527,2.32080680422,0.44490088426,2.6960064987,1.55464642611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,1149.58742888,1154.95526536,1225.4383054,1240.28645668,0.0,48.5825741863,0.0,5.36783648068,21.9004658453,14.8481512842,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
203,1150.19246057,1150.2964882,1163.6438733,1168.10863299,0.0,0.29749139244,3.46842418005,0.104027630822,13.0498937062,0.996335513141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,1153.30848448,1168.47354953,1180.94999263,1232.5180992,0.0,12.4764430964,9.45899454934,15.1650650546,0.0,42.109112017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205,1184.3871163,1184.43367612,1184.43367612,1271.30223405,0.0,0.0,48.0844230724,0.0465598229621,0.0,38.784134852,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
206,1186.512744,1203.69791797,1204.53324877,1228.72263029,0.0,0.0,0.0,17.1851739751,0.835330799684,24.1893815114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
207,1188.41584021,1200.4935349,1207.52208965,1291.61253507,0.0,0.0,63.7801443939,12.0776946916,7.02855475616,20.3103010213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
208,1190.64460392,1201.54700363,1201.54700363,1214.89659382,0.0,0.0,0.0,10.9023997105,0.0,13.3495901853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,1194.25556867,1219.34961771,1224.53461291,1247.46047002,0.0,0.0,21.4964826008,25.0940490424,5.18499520019,1.42937450187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,1195.09898468,1219.8450759,1229.26168004,1246.59801704,0.0,0.0,0.0,24.7460912207,9.41660413701,17.336336996,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
211,1196.60220848,1212.4125215,1212.4125215,1246.03109552,4.94479515675,0.0,2.48407231873,10.8655178665,0.0,31.1345016976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,1204.29944608,1217.57921584,1246.0832937,1300.72985476,0.0,0.0,45.5292413708,13.2797697597,28.5040778612,9.11731968772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
213,1218.88226968,1237.08850102,1237.08850102,1245.5964298,0.0,0.0,3.19795566178,18.2062313385,0.0,5.30997311806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,1220.76347864,1221.42501993,1225.07021688,1248.87520335,0.0,3.10959298537,22.3902531392,0.661541287601,0.535603963412,1.41473333348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
215,1237.62949499,1244.10198044,1264.25927987,1273.89254351,0.0,0.0,0.0,6.47248544824,20.1572994306,9.63326364609,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
216,1246.60800649,1257.15949293,1262.7720357,1266.88820706,0.0,0.0,0.0,10.5514864391,5.61254276913,4.11617135965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,1252.43007237,1259.36472264,1281.43673499,1281.83242091,0.0,0.0,0.0,6.93465027228,22.0720123494,0.395685917807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
218,1253.4541136,1256.18638624,1277.23372511,1301.71468401,0.0,0.0,23.496129647,2.73227263153,21.0473388741,0.984829250847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
219,1265.13425838,1265.83552849,1271.48630339,1273.08435582,0.0,0.0,0.0,0.70127011337,5.6507748982,1.59805242506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,1266.02733496,1274.93199318,1282.3591728,1289.87968483,0.0,0.0,0.0,8.90465822432,7.42717961969,7.5205120281,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
221,1271.96361311,1284.00101734,1301.38858147,1303.649426,0.0,0.0,0.0,12.0374042305,17.3875641363,2.26084452294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,1286.55603266,1295.85770915,1311.24818667,1317.22036708,0.0,5.5308723266,0.0,9.30167648708,9.85960519374,5.97218041795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,1295.90658738,1306.92309491,1341.04534177,1365.03571372,0.0,0.0,0.0,11.0165075238,34.1222468646,23.9903719521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,1296.61844673,1308.27696421,1319.05663347,1365.00076853,0.0,0.0,38.9684449971,11.6585174825,10.7796692533,6.97569006567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225,1300.62350923,1302.78355368,1318.34492099,1321.44295438,0.0,8.46463298806,0.0,2.16004444346,7.09673432046,3.09803339507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,1303.74559589,1322.37078491,1346.19669017,1368.48312978,0.0,0.0,18.8040783569,18.6251890256,23.8259052594,3.48236125061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
227,1306.69201486,1307.05859621,1307.05859621,1358.02507846,0.0,0.0,0.0,0.366581349064,0.0,50.9664822545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228,1308.78165091,1318.0828801,1327.18225904,1328.33905351,0.0,0.262040889862,0.0,9.30122918834,8.83733805386,1.15679447001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,1316.24939148,1329.62715064,1335.7289101,1340.15996706,0.0,0.0,0.0,13.3777591564,6.10175946696,4.43105695889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,1319.53885171,1341.74873555,1357.41927044,1367.63011883,0.0,0.0,7.61644328699,22.2098838382,15.67053489,2.59440510202,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
231,1319.87515025,1338.50158233,1338.50158233,1360.84551162,0.0,0.0,0.0,18.6264320798,0.0,22.3439292856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
232,1330.31499392,1330.87906393,1340.63342292,1342.52492732,0.0,4.84984617631,0.0,0.564070007092,4.9045128222,1.89150439487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,1335.42294625,1335.47462412,1349.48110129,1352.75243161,0.0,5.15879879988,0.0,0.0516778776191,8.84767836803,3.27133031562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,1335.93121648,1345.8205158,1354.2239761,1354.2548245,0.0,3.660585493,0.0,9.88929932302,4.74287480472,0.030848405393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,1344.46611517,1349.52843173,1359.25469939,1370.16506159,0.0,4.69554436494,0.0,5.06231656319,5.03072329368,10.9103621949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,1344.86174852,1352.70877605,1365.95307103,1370.8640353,0.958767279404,6.54592333963,4.21199055366,6.88826025177,6.69837164122,0.698973712255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,1360.48855476,1366.82428418,1371.20911537,1375.22864034,0.0,0.0,0.0,6.33572942537,4.384831188,4.01952496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238,1361.51292477,1362.91707138,1407.35781434,1412.06049969,0.0,0.0,0.0,1.40414661192,44.440742953,4.70268535241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1364.72771886,1375.87320957,1377.23529531,1395.60806446,0.0,0.0,0.0,11.1454907109,1.3620857318,18.3727691546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,1368.95686614,1377.0148234,1382.10908239,1406.57034169,0.0,0.220471903673,13.4989820705,8.05795726352,4.87378708401,10.9622772301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,1371.80648925,1389.60939736,1402.99262684,1451.13659488,4.06672032245,0.0,46.0226746813,13.7361877901,13.3832294751,2.12129336363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
242,1379.37601417,1380.31510644,1406.1655598,1410.54967245,0.0,0.0,0.0,0.939092266142,25.8504533665,4.38411264696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
243,1380.96474454,1391.89001402,1393.70914391,1418.17681679,0.0,0.0,0.0,10.925269487,1.81912988891,24.4676728791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
244,1386.36366534,1386.49400005,1386.49400005,1449.01530152,0.0,0.0,20.0763416376,0.1303347083,0.0,42.44495983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
245,1414.24730586,1473.24813813,1517.40431271,1517.77529608,0.0,0.0,0.0,59.0008322767,44.1561745727,0.370983371584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
246,1415.91257024,1433.65938718,1448.2574528,1460.55401673,0.0,0.0,0.0,17.7468169437,14.598065623,12.296563923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1416.46089483,1430.44860585,1440.65482452,1453.56677116,0.0,0.0,10.4817703643,13.987711013,10.2062186727,2.43017627669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
248,1418.18550094,1432.78504952,1448.08969436,1464.08105073,0.0,7.86977499935,5.47707679676,14.5995485761,7.43486984419,10.5142795678,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
249,1418.37764927,1418.9007179,1418.9007179,1447.20008973,0.0,0.0,0.0,0.523068624893,0.0,28.2993718358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1418.74709474,1452.58217084,1456.99336903,1465.31294448,11.7015111031,0.0,7.08768169641,22.1335649979,4.4111981872,1.23189375379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,1419.92267593,1467.25718068,1478.70616441,1489.58238832,12.862373587,0.0,0.0,34.4721311567,11.4489837287,10.8762239105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,1420.94410297,1452.43021344,1469.96012113,1474.61981199,0.0,0.0,0.0,31.4861104629,17.5299076974,4.65969085438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,1431.63870637,1453.23216198,1463.7435275,1471.80972942,20.9434644735,3.76120705463,1.56941698055,0.649991132564,6.75015846965,6.49678494076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
254,1440.13903874,1473.01018371,1496.17534382,1508.49896393,0.0,0.0,0.0,32.8711449624,23.165160118,12.3236201031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,1453.42463261,1477.86050719,1478.70616441,1523.90666835,0.0,0.845657216612,10.8762239105,24.4358745825,0.0,34.324280033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,1454.61144724,1455.11936551,1455.11936551,1478.10412797,0.0,0.0,0.0,0.507918271478,0.0,22.9847624578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
257,1455.4989358,1484.14871246,1494.90123385,1549.56602065,11.7582448768,1.52427267888,48.4142476218,16.8915317874,9.22824871005,6.2505391789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
258,1455.65107135,1463.86702118,1513.51604327,1518.98405029,0.0,0.0,0.0,8.21594982923,49.6490220894,5.46800702207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
259,1456.6230591,1479.40160358,1485.67298514,1543.31548147,21.2374480841,0.0,38.2336832059,1.54109638736,6.2713815668,19.4088131259,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
260,1465.60268815,1497.02087609,1501.27196212,1539.90732212,0.0,4.25108603883,16.0048294177,31.4181879325,0.0,22.6305305733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
261,1467.67776383,1510.45637972,1531.02759751,1541.27628026,0.0,0.0,8.87972460502,42.7786158846,20.571217792,1.36895814044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1478.06068244,1490.62405627,1523.91342437,1525.57189196,0.0,22.8919869924,0.0,12.5633738344,10.397381101,1.65846759327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
263,1478.93581912,1489.94459376,1501.27196212,1517.27679154,0.0,6.2307500608,7.22700180285,11.0087746407,5.09661830027,8.77782761486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1480.37667571,1515.09992032,1531.02759751,1575.62082317,0.0,15.9276771946,10.2486827455,34.7232446095,0.0,34.3445429086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265,1487.05736943,1488.74971757,1498.71165225,1552.83911346,0.0,6.15151628069,50.8543684029,1.69234814556,3.81041839783,3.27309280708,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
266,1511.01321457,1550.39166783,1558.42844658,1571.01733656,0.0,0.0,0.0,39.3784532676,8.03677874834,12.5888899822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,1516.5316492,1526.35906759,1530.3781803,1554.35128884,0.0,0.0,22.4609331638,9.82741839271,4.01911270505,1.51217538145,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
268,1523.69486841,1531.33502651,1578.0301036,1584.30829692,0.0,0.0,0.0,7.64015809656,46.6950770842,6.27819332264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,1526.55194378,1564.68530909,1583.69506527,1593.5779624,0.0,7.6089804447,0.6272001718,38.1333653164,11.4007757285,9.25569695651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,1528.39911789,1552.30190819,1563.3261594,1581.57828185,21.9925499437,6.12653838996,7.6911771596,1.91024035839,4.89771282263,10.5609452816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,1532.05868703,1546.5607859,1547.86922178,1575.08273937,0.0,0.0,16.5418423589,14.5020988696,1.30843588984,10.6716752296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272,1539.06410575,1545.88394909,1545.88394909,1564.41106414,0.0,0.0,0.0,6.81984334436,0.0,18.527115052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273,1540.80750034,1563.66660504,1572.29428954,1584.32226544,11.494407856,0.0,9.28399230636,11.3646968441,8.62768450326,2.74398359394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,1543.55856493,1571.87666403,1591.0398467,1605.25677308,20.1080401072,12.386436546,6.03780024892,8.21005899094,6.7767461238,8.1791261296,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
275,1547.28784394,1565.27261319,1584.26310057,1597.07764695,17.3974651547,18.422452081,9.31486182315,0.587304092242,0.568035305165,3.49968454958,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
276,1568.56565685,1575.7976255,1591.32090699,1599.19708219,0.0,0.0,0.0,7.23196864696,15.5232814953,7.87617520213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
277,1570.61162214,1577.71400633,1599.80414919,1610.82693593,0.0,13.3258403629,5.45262388547,7.10238419662,8.76430249305,5.57016285576,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,1571.76758582,1578.06221405,1578.06221405,1596.52597005,0.0,0.0,6.2460828646,6.29462823187,0.0,12.2176731283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
