,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
0,0.0,0.940683897848,64.5730110481,65.5670248135,65.5670248135,0.0,0.0,0.0,0.940683897848,63.6323271503,0.994013765381,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,1.20507434805,13.4913762915,17.0685964665,32.8993868066,31.6943124586,0.0,0.0,0.0,12.2863019434,3.57722017501,15.8307903401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,1.8756994268,25.4842699015,25.4842699015,71.7492248506,69.8735254239,0.0,0.0,30.7254647066,23.6085704747,0.0,15.5394902425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,4.72886662762,30.8471412452,33.3583186178,37.312826956,32.5839603283,0.0,0.0,0.0,26.1182746176,2.51117737256,3.95450833815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,4.86910268672,6.10247972724,17.8512623907,35.2128195921,30.3437169054,0.0,0.0,0.0,1.23337704052,11.7487826635,17.3615572014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,5.3914071568,31.5780644086,59.2569531683,117.622223906,112.230816749,0.0,0.0,53.9291446403,26.1866572518,27.6788887597,4.43612609689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,7.89524866918,18.3971596943,18.4565575264,28.3862237173,20.4909750481,0.0,0.0,0.0,10.5019110251,0.0593978320962,9.92966619095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,11.5354258549,47.9147533724,70.7235505367,88.8469918066,77.3115659516,6.86173383932,10.482458784,0.0,29.5175936781,12.3263383803,18.1234412699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
8,11.6465431924,23.8807039945,49.9929050783,50.1912210962,38.5446779038,0.0,0.0,0.0,12.2341608022,26.1122010838,0.19831601788,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
9,13.418510163,21.0336946085,25.3340643963,56.2097346082,42.7912244451,0.0,0.0,9.87875519583,7.61518444548,4.30036978778,20.996915016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,14.3820213537,38.8941432281,70.7145100291,81.7443466705,67.3623253168,0.0,11.0987618502,0.0,24.5121218744,20.7216049508,11.0298366414,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
11,18.2367591335,34.6705117047,81.9399089266,84.2898574813,66.0530983478,2.79693547497,29.9024993435,0.0,13.6368170961,17.3668978785,2.34994855468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
12,18.8809491381,39.9431085995,48.8378890239,52.2295388186,33.3485896804,11.9661921071,0.0,0.0,9.09596735429,8.89478042436,3.39164979467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,20.4250210585,30.3273749623,30.3273749623,113.186097809,92.7610767501,3.45568293599,0.0,41.4218498883,6.4466709678,0.0,41.436872958,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
14,21.1441420064,40.2385897133,123.010586404,123.277779008,102.133637002,4.34012789515,41.7013192133,0.0,14.7543198118,41.0706774774,0.267192604423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
15,21.433885808,40.811820382,58.3972121564,65.5099988473,44.0761130394,18.5092227916,0.0,0.0,0.868711782471,17.5853917744,7.11278669091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16,21.6137306281,46.1237331712,56.3836735663,57.4534416218,35.8397109936,19.1980897539,2.71415585271,0.0,5.31191278917,7.54578454236,1.06976805551,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,21.7340677575,62.4256712903,67.281150107,76.2531144492,54.5190466916,24.3896654136,0.0,0.0,16.3019381191,4.85547881671,8.97196434219,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,21.8894578885,39.5302028764,64.8913812934,81.8590082223,59.9695503338,8.43791707382,11.6377721917,11.2371633998,9.20282791403,13.7234062253,5.7304635292,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
19,25.2926160204,32.3098199327,51.1679750681,76.1285446931,50.8359286728,6.28544838827,0.0,0.0,0.731755524098,18.8581551353,24.9605696251,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
20,27.5199102489,35.5713466233,90.4359376959,120.450688406,92.9307781573,4.78990968381,23.685606545,27.1862862096,3.26152669059,31.1789845276,2.82846450072,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0
21,31.4321091607,68.4021135633,68.4021135633,94.9510466498,63.5189374891,16.4826442117,0.0,7.85100088583,20.487360191,0.0,18.6979322007,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,33.273032203,53.0503326615,76.7158891242,93.0418378722,59.7688056692,1.39747950161,17.6641773676,5.0284575463,18.3798209568,6.0013790951,11.2974912017,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23,33.3639017107,83.2957771942,94.5738065038,113.953017271,80.5891155604,29.0617695796,0.0,7.12620658516,20.8701059039,11.2780293096,12.2530041822,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
24,38.4820617601,60.8329763324,117.325139738,131.374136705,92.8920749448,0.0,40.4266748705,4.34358000611,22.3509145723,16.0654885352,9.70541696068,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
25,42.6142400084,72.5981929555,78.5285452644,101.700013089,59.0857730806,25.787873555,0.0,16.4225013854,4.19607939217,5.93035230889,6.74896643912,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26,44.6112310033,58.3964158888,101.259651203,121.668719744,77.057488741,0.0,32.0395218071,19.1910372033,13.7851848855,10.823713507,1.21803133803,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
27,46.1745193132,77.2856748215,77.2856748215,116.559093422,70.384574109,26.4236736424,0.0,11.5613169851,4.68748186593,0.0,27.7121016156,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28,48.4861621829,96.2927123648,108.680739511,115.141451312,66.6552891295,28.7995126386,0.0,5.27227776054,19.0070375434,12.3880271458,1.18843404124,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29,50.2613313527,85.4169681898,96.014680199,116.707780623,66.4464492708,33.0344458415,0.0,20.5444132232,2.12119099559,10.5977120093,0.148687201276,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30,51.1264400248,56.3118114579,91.9520437438,92.5344880166,41.4080479918,0.0,8.57956983548,0.0,5.18537143309,27.0606624504,0.582444272884,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0
31,54.4620614827,82.9894926297,82.9894926297,140.259921115,85.7978596324,0.0,0.0,33.5885312878,28.5274311469,0.0,23.6818971977,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
32,55.032310658,87.8327370537,157.016329127,160.149858217,105.117547559,0.0,35.1778493504,0.0,32.8004263957,34.0057427233,3.13352909008,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,56.4106755051,103.627953083,112.747367726,119.868602807,63.4579273022,29.0062926846,5.05278642744,2.39408358636,18.2109848934,4.06662821542,4.72715149498,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
34,59.8091635101,61.7145290719,76.7158891242,116.578023917,56.7688604074,0.0,15.0013600524,16.325948748,1.90536556176,0.0,23.5361860453,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
35,61.1308614214,103.299776473,109.847684283,124.286808634,63.1559472123,35.1618509434,0.0,6.86009634075,7.00706410862,6.54790780928,7.57902801024,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
36,62.464904852,113.565169558,117.084483922,120.162050281,57.6971454289,40.8348716214,0.0,2.78411888495,10.2653930842,3.51931436476,0.293447473532,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,62.5065934795,118.320256863,124.420422392,129.640577906,67.1339844269,41.1213596037,0.0,0.0,14.69230378,6.10016552928,5.2201555139,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,64.9709663787,74.8415591271,91.9520437438,127.057927688,62.0869613096,0.0,17.1104846167,0.582444272884,9.87059274843,0.0,34.5234396716,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0
39,65.596895761,107.273881594,174.058728773,193.333073018,127.736177257,0.0,51.8053521812,0.0,41.676985833,14.979494998,19.274344245,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40,70.2903930022,84.7214027483,99.8803902062,142.317312143,72.0269191412,0.0,0.0,40.379530909,14.4310097461,15.1589874579,2.05739102825,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0
41,70.6350224968,109.772277883,134.238804959,175.502220353,104.867197856,4.2065366303,24.4665270765,12.4006273352,34.9307187555,0.0,28.8627880584,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0
42,78.599803368,88.5248116949,116.594943224,143.810862,65.2110586322,4.38968926164,11.3555785113,25.7223689193,5.53531906526,16.7145530179,1.49354985675,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0
43,78.7791617966,92.4052646413,114.462256726,128.956880866,50.177719069,5.9422409517,0.0,12.5956709619,7.68386189305,22.0569920851,1.89895317729,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0
44,78.916560597,125.903589914,208.89484929,212.782315027,133.86575443,8.91617645673,53.8633110428,0.0,38.0708528606,29.127948333,3.88746573704,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
45,80.7322290609,101.768124727,159.079233775,159.091667375,78.3594383142,7.79258263396,15.5570150115,0.0,13.2433130318,41.7540940371,0.0124335998626,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
46,82.8297523722,97.8606993289,119.497478001,160.334336193,77.5045838206,9.57551226912,16.6015573975,9.45940286452,5.45543468755,5.03522127463,31.3774553273,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0
47,87.6602808022,119.048721373,120.972464659,129.010711345,41.3504305432,25.9048887554,0.0,3.31434397469,5.48355181538,1.92374328601,4.72390271164,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,87.9975953864,106.823167962,172.817820219,175.274332841,87.276737455,9.86310394249,50.1931611653,0.0,8.96246863325,15.8014910919,2.45651262209,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,88.9033501565,125.3902776,129.706920109,165.297471022,76.3941208656,29.4169067066,0.0,34.4618181731,7.07002073642,4.31664250899,1.12873274043,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
50,92.6657264766,103.951372704,134.238804959,146.639432294,53.9737058178,9.1023982501,12.6435705199,9.57205704107,2.18324797749,17.643861735,2.82857029417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
51,92.8269414379,112.037029122,158.845461559,167.25155947,74.424618032,11.1244312662,7.46044887855,1.48887463339,8.08565641834,39.3479835584,6.91722327705,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
52,94.7312773397,112.839374837,195.603624781,198.093878212,103.362600873,12.0918906224,59.9784453827,0.0,6.01620687451,22.7858045613,2.49025343165,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
53,95.7398696145,123.426391603,124.605569182,137.713197025,41.9733274109,23.3088517586,0.0,4.40514216348,4.37767023001,1.17917757885,8.70248567998,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54,96.4120277624,114.637058404,207.841445321,220.951764705,124.539736943,10.8618538316,44.208403155,0.0,7.36317681037,48.9959837614,13.1103193842,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0
55,96.4441316925,122.44516463,211.8890431,237.186380534,140.742248842,13.3281461901,85.3962806908,9.062721605,12.6728867474,4.04759777924,16.234615829,5.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0
56,99.9034152987,124.681026437,134.966997319,144.476537404,44.5731221049,23.5229763043,0.0,0.0,1.25463483366,10.2859708821,9.5095400849,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
57,101.105427214,125.552206079,185.958080467,223.218193043,122.112765829,10.9316019082,48.5065226947,28.2283029848,13.5151769561,11.8993516941,9.03180959126,5.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
58,104.812464849,119.913811414,179.766900957,183.98428799,79.1718231412,8.0269099874,14.3249935454,0.0,7.07443657704,45.5280959979,4.21738703342,4.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
59,111.373570441,114.992233001,174.058728773,214.186383452,102.812813011,3.26348796361,59.066495772,19.274344245,0.355174596865,0.0,20.8533104339,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60,113.178316188,125.389406814,125.389406814,164.168738282,50.9904220941,11.5027102491,0.0,12.3237902109,0.708380377707,0.0,26.4555412564,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
61,117.023605905,148.26754327,276.152626192,281.712914344,164.689308439,0.0,98.9340999642,0.0,31.2439373649,28.950982958,5.56028815223,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,118.809185153,123.633895181,203.970551504,206.776045985,87.9668608323,1.10462626085,71.9697295993,0.0,3.72008376767,8.36692672352,2.80549448105,0.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
63,123.83437946,127.286148452,211.8890431,246.285862117,122.451482657,0.0,84.6028946478,25.297337434,3.45176899214,0.0,9.09948158263,0.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0
64,127.104864192,145.56213036,299.329812877,301.560832619,174.455968427,0.0,122.180387134,0.0,18.4572661682,31.5872953835,2.23101974124,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
65,129.243801186,139.498463775,235.514637438,240.113698972,110.869897787,0.0,69.396385515,0.0,10.2546625894,26.6197881476,4.59906153465,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
66,130.349007911,130.508538148,247.201643234,249.611599596,119.262591685,0.0,73.4620133564,0.0,0.159530236567,43.2310917296,2.40995636263,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
67,130.678566466,231.306378022,328.714341148,337.853088765,207.174522298,0.0,82.5757354162,0.0,100.627811555,14.8322277106,9.13874761631,0.0,4.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0
68,131.917501153,141.494283458,267.742517494,271.932571159,140.015070005,0.0,94.0203539794,0.0,9.57678230476,32.2278800563,4.19005366461,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
69,134.566634201,144.96189052,200.408353768,234.917959928,100.351325728,4.9318295742,40.9961899476,22.8098392751,5.46342674471,14.450273301,11.699766885,0.0,4.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
70,138.57263427,142.568055978,148.321725239,162.863353274,24.2907190034,0.0,0.0,0.0,3.99542170765,5.75366926118,14.5416280345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71,141.03947921,158.103947335,278.431657229,287.220387588,146.180908378,0.454804248709,118.048678857,3.28125711495,16.6096638767,2.27903103728,5.50747324394,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
72,144.280682948,146.251858169,211.8890431,273.825473473,129.544790525,0.681207571651,65.6371849308,34.3968190167,1.28996764949,0.0,27.5396113564,0.0,4.0,4.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0
73,146.03487769,155.591833173,255.224450376,266.17894665,120.144068961,0.0,44.8165205958,0.0,9.55695548306,54.8160966076,10.9544962742,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
74,153.223183344,154.399163052,157.382911054,171.320275573,18.0970922297,0.0,0.0,5.48044221999,1.17597970832,2.98374800185,8.45692229955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
75,155.323913661,161.657884022,166.36236514,179.437228938,24.1133152775,0.0,0.0,4.95791043359,6.33397036135,4.70448111787,8.11695336464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,160.534315947,171.971042458,172.142007475,188.134336714,27.6000207665,0.0,0.0,7.29522146282,11.4367265104,0.170965017501,8.69710777585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,161.734161343,184.038464314,193.590222216,198.039973924,36.3058125806,0.0,0.0,0.0,22.3043029706,9.55175790237,4.44975170763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,162.968235395,188.170385628,192.240818402,194.352965269,31.3847298735,9.00280706257,0.0,0.0,16.1993431708,4.07043277345,2.1121468667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79,164.306057824,195.034605956,313.882113438,315.143152234,150.837094411,0.0,102.819233449,0.0,30.7285481323,16.0282740322,1.26103879664,0.0,5.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0
80,168.259475086,204.420667347,205.979407075,218.468456749,50.2089816629,15.7789892278,0.0,3.16784354413,20.3822030332,1.55873972779,9.32120613001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,169.924082069,190.386585163,197.604906746,198.192555739,28.26847367,18.2463035591,3.20363705295,0.435067177681,2.21619953497,4.01468452995,0.152581815364,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,175.169266387,190.957327446,197.658395886,199.566239953,24.3969735667,15.2173187767,1.28349095604,0.0,0.570742282442,5.41757748435,1.90784406716,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
83,175.794567891,175.80874024,274.162735818,292.145177466,116.350609575,0.0,79.4157101365,0.0,0.0141723487176,18.9382854422,17.9824416476,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
84,176.197835495,208.759351087,212.989163628,281.996457755,105.79862226,0.0,3.12969201351,60.8363098454,32.5615155912,1.10012052762,8.17098428182,0.0,4.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0
85,176.743151811,195.393623884,204.226519194,209.147250619,32.404098808,14.2141756347,2.21128286273,0.0,4.43629643773,6.62161244802,4.92073142477,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,180.542174925,183.61682761,297.853839406,304.193305155,123.651130231,0.0,90.5459082077,0.0,3.07465268596,23.6911035873,6.3394657498,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
87,180.623832558,195.938169949,278.431657229,331.430227674,150.806395117,0.0,82.49348728,8.78873035889,15.3143373915,0.0,44.2098400865,0.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
88,181.066130973,206.377894584,337.561122725,343.680728893,162.61459792,2.55069663745,72.0537626452,0.0,22.7610669733,59.1294654962,6.11960616797,0.0,4.0,4.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0
89,181.78814506,214.972119168,256.567100204,330.313942037,148.525796976,13.2464608957,0.0,72.6641943374,19.9375132118,41.5949810361,1.08264749515,1.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
90,186.521072193,219.520765381,256.567100204,353.660853315,167.139781123,9.4170977563,37.0463348235,73.7468418325,23.5825954315,0.0,23.346911279,1.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
91,188.241162925,249.726616424,392.029510911,403.262031818,215.020868893,18.1367316592,112.746300589,0.0,43.3487218406,29.5565938976,11.2325209064,2.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0
92,191.007525073,212.385171624,212.989163628,329.231294541,138.223769468,17.7518260136,0.603992003189,69.0072941272,3.62582053794,0.0,47.2348367864,3.0,4.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0
93,193.759788925,211.361684382,221.755280995,223.831216105,30.0714271802,1.63383495841,0.0,0.0,15.9680604981,10.3935966134,2.07593511029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94,194.208619729,222.943052474,300.834148913,374.004796792,179.796177062,18.1765518951,33.6240477304,52.8267044027,10.5578808491,44.2670487088,20.3439434761,4.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
95,197.873748155,210.935760645,219.991761629,241.853002425,43.9792542695,6.54691919207,0.0,0.0,6.51509329796,9.05600098414,21.8612407953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,200.858334761,229.993491621,300.834148913,407.600943955,206.742609194,14.1137844065,70.8406572914,73.1706478788,15.0213724535,0.0,33.5961471637,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
97,201.264966751,238.885940402,313.772130863,369.805478159,168.540511408,18.2557986299,69.7570201496,38.4010256551,19.3651750215,5.12917031165,17.6323216401,4.0,4.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0
98,201.858615563,223.81794425,308.642960552,325.656096039,123.797480475,21.0844369103,75.5118686275,0.0,0.874891776318,9.3131476742,17.0131354871,5.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
99,202.372157184,212.948459431,222.437960823,263.108244365,60.7360871814,8.56360346121,7.04330219872,19.4150416018,2.01269878543,2.4461991935,21.2552419407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,202.619195825,216.605687844,233.844127263,263.303049334,60.6838535092,8.74248855703,5.83227297922,29.2641171028,5.24400346189,11.4061664397,0.194804968534,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
101,203.405012253,214.841766855,240.613750287,241.748071377,38.3430591245,9.5434471777,6.91351414003,0.0,1.89330742447,18.8584692916,1.13432109068,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
102,204.194847097,245.675186446,427.23541123,438.141514672,233.946667575,19.6230971532,141.524337182,0.0,21.8572421961,40.0358876019,10.906103442,6.0,4.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
103,204.621117773,231.973907096,308.642960552,352.173156518,147.552038745,25.3723738484,76.6690534555,17.0131354871,1.98041547475,0.0,26.5170604797,7.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
104,205.738877592,234.636005513,356.282785735,409.070362383,203.331484792,25.5675004299,66.1981433999,51.3181582201,3.32962749134,55.4486368224,1.46941842797,8.0,4.0,4.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0
105,206.800773825,231.545357339,244.576925261,249.675340655,42.87456683,8.04099302985,9.06839294789,0.0,16.7035904838,3.96317497423,5.09841539423,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
106,207.198779158,239.604738458,387.199523628,388.162375662,180.963596504,24.7751279379,97.956384267,0.0,7.63083136209,49.6384009026,0.962852034309,8.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0
107,207.288830967,229.636056894,249.294272259,263.932392619,56.6435616517,9.31685687678,4.20807036836,14.0087770746,13.0303690506,15.4501449968,0.629343284666,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
108,210.254880287,244.548113325,258.692481514,259.791622274,49.5367419865,19.3811766069,0.0288119360081,0.0,14.9120564308,14.1155562532,1.09914075953,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
109,212.58322199,245.299760351,382.341495729,414.223438196,201.640216205,22.0527835226,110.983025384,26.7288666539,10.6637548385,26.0587099942,5.15307581239,7.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0
110,213.159501049,242.023087753,362.472917014,365.649001037,152.489499988,25.7264393534,86.6912533949,0.0,3.13714735132,33.7585758653,3.17608402313,8.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0
111,213.551177237,237.200609858,252.707861651,264.308868067,50.7576908302,17.9941801019,12.0936624016,11.2245309678,5.65525251881,3.41358939147,0.376475448615,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
112,214.498535548,244.983108903,313.772130863,385.741264909,171.242729361,25.1062029101,68.7890219603,56.0333472952,5.37837044478,0.0,15.9357867502,9.0,5.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0
113,216.638722794,277.734683387,426.590772857,485.396843956,268.758121162,25.384364959,117.601761427,57.8960104525,35.7115956341,31.2543280421,0.910060646914,9.0,5.0,5.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
114,217.988976699,248.497939724,452.997388053,463.75115607,245.762179371,26.9941322038,178.737471506,0.0,3.51483082065,25.7619768232,10.7537680167,10.0,5.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0
115,221.929516821,256.921176562,403.960441404,423.196124457,201.266607636,23.3702435304,125.420319168,10.2629967912,11.6214162101,21.6189456751,8.97268626097,10.0,5.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0
116,223.923053605,255.713142246,395.336444815,426.465572959,202.542519354,21.7521328412,136.316368665,7.92558700295,10.0379557998,3.30693390343,23.2035411411,9.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
117,227.45316879,252.555945511,329.427076888,387.757093229,160.303924439,21.0447709332,61.2161853526,56.3141880203,4.05800578705,15.6549460251,2.01582832078,10.0,6.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0
118,230.796386773,238.596387829,258.636527781,275.743688861,44.9473020878,6.40422308441,14.1114738222,5.67234028613,1.39577797087,5.92866613027,11.434820794,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
119,232.131705097,259.035249733,439.066591277,450.139626378,218.007921281,17.594911327,145.538847842,0.0,9.30863330865,34.4924937024,11.0730351012,8.0,6.0,6.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0
