,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
168,501.9292048,502.3465005,547.880743,571.0622103,69.1330055,0,36.8683132,4.167802795,0.417295705,8.665929313,19.01366449,0,3,2,2,2,0,0,0,0,1,0
169,503.8224045,528.6416036,567.7974547,571.8369405,68.01453599,0,19.23913943,3.264755638,24.81919908,19.91671164,0.774730188,0,2,3,1,1,0,0,0,0,1,0
170,508.4879478,525.7414627,614.0960806,616.7237634,108.2358155,0,52.82048342,0,17.2535149,35.53413445,2.627682757,0,2,2,2,2,0,0,0,0,0,0
171,508.6255735,512.0159992,578.5619462,596.133713,87.50813947,0,43.52233206,0,3.390425719,23.02361485,17.57176684,0,2,2,2,2,0,0,0,0,0,0
172,508.8730977,522.6761466,594.748419,620.783914,111.9108163,0,72.07227239,5.753559821,13.80304894,0,20.28193513,0,2,2,2,2,0,0,0,0,3,0
173,510.6457967,515.8720162,519.6743738,527.5878186,16.94202188,0,0,0,5.226219539,3.802357517,7.913444826,0,0,0,0,0,0,0,0,0,1,1
174,514.3310151,553.9950123,641.4324856,642.1398686,127.8088535,0,37.36870284,0,39.66399722,50.06877048,0.707382948,0,3,2,2,2,0,0,0,0,1,0
175,514.3543122,517.5858403,594.748419,600.5019788,86.14766663,0,58.63495318,0,3.23152813,18.5276255,5.753559821,0,3,2,2,2,0,0,0,0,3,0
176,514.5283422,529.46866,530.5280261,554.064297,39.53595475,0,0,6.694168024,14.94031784,1.059366038,16.84210285,0,0,0,0,0,0,0,0,0,1,1
177,515.3020445,516.5876821,523.2153135,531.6110814,16.30903688,0.569971755,2.513766335,0,0.71566586,4.113865064,8.395767868,0,0,0,0,0,0,1,0,0,0,1
178,517.9192504,538.6632984,656.7843067,659.4636105,141.5443601,0,75.43278219,0,20.74404798,42.68822612,2.679303764,0,3,2,2,2,0,0,0,0,0,0
179,518.3441179,553.6551881,591.3637151,596.3530584,78.00894055,4.332028766,14.14226656,0,30.97904149,23.56626044,4.98934329,0,3,2,2,2,0,0,0,0,1,0
180,518.3480656,518.6403087,520.1417759,537.2221941,18.87412851,0,1.034065059,7.446042709,0.292243112,0.467402117,9.634375515,0,1,0,0,0,0,0,0,0,1,1
181,519.8336189,525.5681867,540.6083127,542.0435489,22.20993002,0,0,0,5.734567828,15.04012604,1.435236152,0,0,0,0,0,0,1,0,0,0,1
182,527.497655,541.8054449,558.8274581,560.2213404,32.72368536,0,0,0,14.3077899,17.02201319,1.393882267,0,0,0,0,0,0,0,0,0,0,1
183,527.5732627,533.1084523,536.522372,571.768738,44.19547537,1.895397376,0,17.541925,3.639792247,3.413919668,17.70444108,0,0,0,0,0,0,1,0,0,1,1
184,545.2130196,559.0550459,567.7551679,574.627134,29.41411433,0,0,5.260427796,13.84202622,8.700122042,1.611538271,0,0,0,0,0,0,1,0,0,1,1
185,548.1108004,555.4805296,558.9495654,573.0155957,24.90479531,0,0,12.81917263,7.369729255,3.469035767,1.246857657,0,0,0,0,0,0,0,0,0,1,1
186,551.1056799,557.457409,650.3416718,651.3960138,100.2903338,0,60.4930178,0,6.351729121,32.39124492,1.054341998,0,3,0,1,1,0,0,0,0,2,0
187,551.7150345,559.9225656,684.3631305,690.5166268,138.8015923,0,90.41910617,0,8.20753112,34.02145873,6.15349625,0,3,0,1,1,0,0,0,0,2,0
188,557.4496278,558.9010395,569.0155542,580.7277648,23.27813696,0,0,0,1.451411704,10.11451466,11.7122106,0,0,0,0,0,0,2,0,0,0,1
189,560.9297456,567.6215227,575.2612407,581.9470192,21.01727357,0,1.394031481,5.466524061,6.691777077,6.245686542,1.219254406,0,0,0,0,0,0,0,0,0,0,1
190,561.6761222,571.307024,571.307024,590.0254757,28.34935345,0,0,3.320109919,9.6309018,0,15.39834173,0,0,0,0,0,0,2,0,0,1,1
191,564.0608307,572.9662631,593.1933139,593.5743506,29.51351991,3.560692013,2.29497764,0,5.344740383,17.93207314,0.381036736,0,1,0,0,0,0,1,0,0,0,1
192,569.7055018,571.9842591,580.8597465,608.535864,38.83036222,1.601522273,0,9.165729173,0.677235084,8.875487389,18.5103883,0,0,0,0,0,0,0,0,0,1,1
193,570.5945451,584.2936949,588.1280561,615.0026484,44.40810332,1.389714032,0,20.40780792,12.30943572,3.834361218,6.46678442,1,0,0,0,0,0,1,0,0,1,1
194,573.2534853,585.8234124,669.0013388,672.4044929,99.15100763,0,70.96089432,0,12.56992712,12.21703205,3.403154143,0,2,1,2,2,0,0,0,0,0,0
195,574.5029062,575.6983934,593.7263947,599.1784994,24.67559325,0,17.49492047,0,1.195487252,0.533080863,5.452104661,0,1,0,0,0,0,1,0,0,0,1
196,579.453622,592.4703119,594.8022467,615.8455604,36.39193841,0,0,20.20040167,13.01668993,2.331934848,0.842911955,0,1,0,0,0,0,1,0,0,1,1
197,583.8534039,598.0296368,604.4660604,613.6178792,29.76447538,0.440291003,0,0,13.73594192,6.436423628,9.151818826,0,1,0,0,0,0,2,0,0,0,1
198,584.498,598.6484595,611.2262275,620.1891552,35.69115524,7.972311898,0,4.619332862,6.178147622,12.57776799,4.343594863,0,1,0,0,0,1,1,0,0,1,1
199,588.7769291,601.8123225,601.8123225,645.6277801,56.85085104,0,0,18.97159144,13.03539347,0,24.84386613,0,2,1,2,2,0,0,0,0,3,0
200,600.8738126,607.2079927,610.9032009,626.2786236,25.40481103,0,0,2.714678322,6.334180052,3.695208242,12.66074441,0,0,0,0,0,0,1,0,0,0,1
201,601.3361252,610.6488592,614.3940605,637.6811459,36.3450207,0,0.254341754,11.88456319,9.312733911,3.49085954,11.4025223,0,0,0,0,0,0,2,0,0,0,1
202,601.6360051,629.9495293,688.1135054,703.3029829,101.6669778,0,39.05180942,0,28.31352427,19.11216665,15.18947751,0,2,0,2,2,0,0,0,0,0,0
203,602.7322644,615.402683,624.4618846,626.7234416,23.99117719,4.475728254,0,0,8.194690287,9.059201621,2.261557032,0,0,0,0,0,2,0,0,0,1,1
204,607.2982286,608.5044914,648.8810089,674.3799308,67.08170213,0,0,0,1.20626273,40.37651748,25.49892191,0,2,0,2,2,0,0,0,0,3,0
205,608.9060976,614.4276308,624.2556123,639.4947712,30.58867358,1.742761559,0,13.42553365,3.778771642,9.827981498,1.813625234,0,1,0,0,0,1,0,0,0,0,1
206,609.4999652,631.2511991,682.3466961,696.0514611,86.55149582,0,31.93476351,0,21.75123383,19.16073354,13.70476494,0,2,0,2,2,0,0,0,0,1,0
207,610.7743552,610.7885787,663.1859626,667.6879773,56.91362206,0,30.64390688,0,0.014223518,21.75347698,4.502014684,0,2,0,2,2,0,0,0,0,1,0
208,613.0051315,616.6369556,637.8331612,647.940612,34.93548047,1.422499305,7.618656671,1.661610008,2.209324827,13.57754887,8.445840785,0,0,0,0,0,0,0,0,0,0,1
209,617.0419177,623.2540363,638.262048,638.8580185,21.81610081,0,1.207848322,0,6.212118564,13.80016339,0.595970525,0,1,0,0,0,1,0,0,0,1,1
210,619.3760392,627.5430693,641.9330102,666.1616131,46.78557392,0,10.29009191,6.007601733,8.167030077,4.099849059,18.22100115,0,1,0,0,0,0,0,0,0,0,1
211,621.6684955,625.6459079,663.1198465,704.706669,83.0381735,0,23.23510093,11.26008429,3.977412451,14.23883763,30.3267382,0,1,1,1,1,0,0,0,0,3,0
212,622.0309682,634.3311645,649.9593849,653.9070847,31.87611646,1.223068069,3.930883426,0,11.07712829,11.69733689,3.947699788,0,1,1,0,0,0,0,0,0,1,1
213,636.774242,645.5559853,651.5962227,674.9324106,38.15816863,0,0,14.56539043,8.7817433,6.040237425,8.770797477,0,1,1,0,0,0,0,0,0,0,1
214,639.6718594,651.3267542,658.2138572,659.2619015,19.59004208,0,0,0,11.65489474,6.887103032,1.04804431,0,0,0,0,0,2,0,0,0,1,1
215,641.7295204,645.1262328,671.601342,712.1448483,70.41532786,0,17.99361368,33.10532694,3.396712405,8.481495545,7.438179292,0,2,1,1,1,0,0,0,0,3,0
216,641.8084375,643.4825199,692.0877891,706.1980274,64.38958992,0,40.88061061,0,1.67408237,7.724658561,14.11023837,0,2,1,1,1,1,0,0,0,2,0
217,642.2403399,643.3454252,716.5709377,722.4280287,80.18768878,0,39.00127089,0,1.105085336,34.22424161,5.857090946,0,2,1,1,1,0,0,0,0,1,0
218,642.7002197,664.0504887,674.5892054,680.0592317,37.35901195,2.855765541,0,0,18.4945034,10.53871673,5.470026288,0,0,0,0,0,2,0,0,0,1,1
219,642.7998108,652.9220644,656.0451457,684.7712951,41.97148424,8.526943332,0,18.88726491,1.59531026,3.123081256,9.838884475,1,0,0,0,0,1,0,0,0,0,1
220,643.2538732,658.3998758,664.5422017,686.5422295,43.2883563,9.668191188,0,20.22909338,5.477811357,6.142325905,1.770934464,2,0,0,0,0,2,0,0,0,0,1
221,646.2604413,668.8908336,683.8979662,687.3528049,41.09236369,12.13943452,0,2.644263306,10.49095784,15.00713261,0.810575418,2,0,0,0,0,1,0,0,0,0,1
222,646.9602213,650.9615346,712.4766867,715.9946721,69.03445072,0,41.1262545,0,4.001313226,20.38889762,3.517985372,0,2,2,2,2,0,0,0,0,2,0
223,651.5804601,657.7435118,688.1135054,718.1367268,66.55626673,0,30.36999361,15.18947751,6.163051702,0,14.83374392,0,2,2,2,2,0,0,0,0,0,0
224,655.875098,674.543877,694.7731197,698.7967869,42.92168888,8.175390619,9.354089213,0,10.49338835,10.87515352,4.023667172,1,0,0,0,0,0,0,0,0,0,1
225,656.4249309,660.8729842,671.601342,740.675717,84.25078609,0,10.72835785,40.54350623,4.448053263,0,28.53086874,0,2,2,2,2,0,0,0,0,3,0
226,661.2511569,686.6093682,706.9827299,712.7099504,51.4587935,7.639676736,0,0,17.7185346,20.3733617,5.727220453,1,0,0,0,0,0,0,0,0,1,1
227,664.4506664,665.9748708,720.2688791,737.178126,72.72745965,0,50.59606692,2.159149607,1.524204458,3.697941339,14.75009732,0,2,1,2,2,0,0,0,0,1,0
228,678.0758889,687.4310645,700.9949671,702.9171716,24.84128272,0,7.342055207,0,9.355175675,6.221847314,1.922204523,0,1,0,0,0,0,0,0,0,0,1
229,678.904952,683.2327986,722.5151171,743.0540163,64.14906433,0,0,18.1605999,4.32784665,39.28231848,2.378299304,0,1,2,2,2,0,0,0,0,3,0
230,679.010965,690.74879,710.7131041,732.6886242,53.67765922,7.598403247,10.24617708,0,4.139421762,9.718137053,21.97552008,0,0,0,0,0,0,0,0,0,0,1
231,687.5698639,688.9912098,713.4549528,728.6450899,41.07522608,0,17.9915201,0,1.421345972,6.47222289,15.19013712,0,1,0,0,0,0,0,0,0,1,1
232,691.1371398,697.1539855,717.026533,720.7239021,29.58676233,0,0,1.110193834,6.01684567,19.87254753,2.587175296,0,0,1,1,1,0,0,0,0,0,0
233,693.4603599,716.2511958,728.8473625,733.2017002,39.74134023,0,0,3.84126165,22.79083585,12.59616675,0.513075973,0,2,1,0,0,0,0,0,0,0,1
234,695.8922945,708.2192309,747.2960841,766.8726024,70.98030791,0,8.807302102,0,12.32693642,30.26955107,19.57651832,0,0,1,0,0,0,0,0,0,0,0
235,707.6869667,735.2676011,744.7205838,749.628248,41.94128125,0,0,0,27.58063439,9.452982711,4.907664149,0,0,0,0,0,0,0,0,0,0,1
236,709.5506724,718.4484201,719.722068,730.0996818,20.54900936,6.700523341,0,8.92302198,2.197224279,1.273647889,1.454591869,0,0,0,0,0,0,0,0,0,1,1
237,711.550782,719.8844259,729.6348744,734.0408602,22.49007818,6.897638034,0,0.464807422,1.436005846,9.75044847,3.941178407,1,0,0,0,0,1,0,0,0,1,1
238,712.1278247,721.6745712,749.1082441,751.1908057,39.06298098,0,0,0,9.546746507,27.43367289,2.082561577,0,1,1,0,0,0,0,0,0,1,0
239,713.9728574,727.5012115,770.4936177,772.9733398,59.00048241,0,0,0,13.52835413,42.9924062,2.479722075,0,1,1,0,0,0,0,0,0,2,0
240,718.9710544,723.1331725,733.0115283,741.716741,22.74568656,0.913371469,5.714190079,0.190171839,3.248746548,4.164165784,8.515040838,0,0,0,0,0,0,0,0,0,0,1
241,720.383522,736.5027789,736.5027789,777.2209332,56.83741117,0,0,6.551237393,16.11925691,0,34.16691686,0,0,0,0,0,0,0,0,0,3,0
242,726.0328788,739.8891993,757.4741982,758.2003935,32.16751465,0,0,0,13.85632045,17.58499886,0.726195331,0,1,0,0,0,0,0,0,0,1,1
243,727.0988461,747.9267324,782.3014601,791.3222464,64.22340025,0,0,0,20.82788626,34.37472769,9.020786302,0,0,0,0,0,0,1,0,0,0,0
244,730.3063997,742.5883395,771.3741329,782.3493382,52.04293851,0,0,5.84680028,12.28193982,28.78579342,5.128404994,0,0,0,0,0,0,0,0,0,3,0
245,731.0381589,757.0930959,780.3055928,785.3306276,54.29246863,0,0,0,26.054937,23.21249691,5.025034724,0,0,0,0,0,0,0,0,0,1,0
246,735.189938,769.5417922,771.2765571,788.6902038,53.50026579,0.077663139,0,0,34.27419106,1.734764949,17.41364664,0,0,0,0,0,0,0,0,0,0,1
247,745.3981055,748.4654095,817.6683181,820.932818,75.53471246,0,33.83605052,0,3.067304038,35.36685801,3.264499892,0,0,0,0,0,0,0,0,0,0,0
248,752.1067479,770.6601513,827.8314976,828.1488154,76.04206747,0,26.66781731,0,18.55340339,30.50352897,0.3173178,0,1,0,0,0,0,1,0,0,2,0
249,756.3372782,774.2378039,783.8747189,794.7131169,38.37583863,0,0,4.815484905,17.90052567,9.63691497,6.022913085,0,0,0,0,0,0,0,0,0,0,1
250,757.038234,759.5386718,780.3055928,830.4185081,73.38027416,0,20.76692104,5.025034724,2.500437823,0,45.08788058,0,1,0,0,0,0,0,0,0,1,0
251,761.1087318,777.6979443,783.844755,787.1234127,26.01468098,8.433060429,0,0,8.15615212,6.146810734,3.278657698,0,0,0,0,0,0,0,0,0,1,1
252,761.7381325,768.3403109,800.9666538,808.2539559,46.51582335,0,3.03382199,0,6.602178405,29.59252095,7.287302003,0,1,1,0,0,0,0,0,0,3,0
253,763.4819748,772.8292037,826.0309099,826.3186397,62.8366649,0,44.83911435,0,9.347228965,8.362591807,0.287729782,0,1,1,0,0,0,1,0,0,0,0
254,764.288586,765.6939681,797.3279686,797.8840604,33.5954744,0,4.79964963,0,1.405382073,26.8343509,0.556091804,0,1,1,0,0,0,0,0,0,2,0
255,769.0122143,792.4817943,792.4817943,828.8822326,59.8700183,5.225589564,0,12.42386033,18.24399045,0,23.97657795,1,0,0,0,0,0,0,0,0,1,1
256,772.2090251,772.5416408,831.0242451,833.0075141,60.79848904,0,28.42501306,0,0.33261572,30.05759124,1.983269014,0,1,1,1,1,0,0,0,0,3,0
257,775.553917,781.4171431,795.9001387,797.1239867,21.57006975,2.144027328,2.457575767,0,3.719198792,12.02541986,1.223848007,0,0,0,0,0,0,1,0,0,0,1
258,783.4295356,785.3154475,785.3154475,804.9056547,21.47611907,0,0,1.807965289,1.885911838,0,17.78224194,0,1,0,0,0,1,0,0,0,1,1
259,789.4709356,809.0711459,813.3439286,841.9466532,52.47571759,0,0,15.53830399,19.60021035,4.27278271,13.06442053,0,0,0,0,0,0,0,0,0,1,1
260,791.2461243,807.8810823,811.5203338,817.0418146,25.79569026,1.235670037,0,0,15.39928797,3.639251528,5.52148072,0,0,0,0,0,0,0,0,0,0,1
261,792.7057352,832.654322,839.9890369,847.4635005,54.75776533,15.17534713,0,6.18629146,24.77323968,7.334714874,1.288172185,0,0,0,0,0,0,1,0,0,1,1
262,793.4297231,818.4897638,829.3311205,832.2365833,38.80686012,15.64142279,0,0,9.418617845,10.84135672,2.905462768,1,0,0,0,0,0,0,0,0,0,1
263,795.3856959,825.9196261,829.4495725,846.1753283,50.78963245,23.10406789,0,12.49708064,7.429862354,3.529946387,4.228675179,2,0,0,0,0,0,0,0,0,1,1
264,802.1533342,810.9468465,822.4107874,838.5030585,36.34972429,0,0,8.007720726,8.793512298,11.46394089,8.084550383,0,1,0,0,0,0,0,0,0,1,0
265,804.6806757,830.4120514,834.8280872,839.0594299,34.37875423,21.23895048,0,0,4.492425265,4.416035816,4.231342675,3,0,0,0,0,0,1,0,0,0,1
266,807.7722507,823.2954405,838.506991,850.9126279,43.14037716,0,0,0,15.52318973,15.21155057,12.40563686,0,1,0,0,0,0,0,0,0,1,0
267,809.1581838,850.5229751,884.1589932,888.1789493,79.02076549,0,26.97750748,0,41.36479132,6.658510648,4.019956044,0,1,0,0,0,0,1,0,0,0,0
268,810.1183353,838.6672142,844.4355292,852.198167,42.07983168,20.29371606,1.321822653,3.027971337,8.255162832,4.446492309,4.734666497,2,0,0,0,0,1,1,0,0,1,1
269,814.9065072,835.9154593,843.1000049,851.8448014,36.93829419,17.74781479,0,0,3.261137248,7.184545602,8.744796556,3,0,0,0,0,0,1,0,0,0,1
270,818.5987688,853.3998953,853.7838877,924.8528602,106.2540913,0,0.383992457,6.17255711,34.80112646,0,64.89641532,0,0,0,0,0,0,0,0,0,3,0
271,818.7894757,837.2441263,844.3413632,872.4231041,53.63362839,17.12598353,5.855878603,7.503438223,1.328666999,1.241358333,20.57830271,3,0,0,0,0,0,1,0,0,0,1
272,819.208741,825.9262802,860.7932807,879.5588385,60.35009748,0,12.5807108,0,6.717539262,22.28628965,18.76555777,0,0,0,0,0,0,0,0,0,1,0
273,819.2730534,821.6713117,877.5004826,880.1801619,60.90710851,0,4.359598178,0,2.398258322,51.46957271,2.679679296,0,0,0,0,0,0,2,0,0,0,0
274,821.5240028,828.2652207,862.8357316,864.8277468,43.30374402,0.147308924,0,0,6.593909001,34.57051095,1.992015147,0,1,0,0,0,0,0,0,0,2,0
275,822.3327524,839.1512292,856.2485837,875.4756005,53.1428481,14.91137381,5.190134035,16.17452041,1.907102901,11.90722052,3.052496422,4,1,0,0,0,0,0,0,0,0,1
276,823.495461,854.4891317,865.8568703,868.8689294,45.37346843,15.1717532,0,0,15.82191743,11.36773869,3.01205911,5,1,1,0,0,1,0,0,0,1,1
277,824.9953903,846.4244174,854.0929734,857.0669076,32.07151729,14.15583884,0,0,7.273188236,7.668556024,2.973934196,6,2,1,0,0,0,0,0,0,1,1
278,833.2859493,876.3668186,884.7314772,887.4804225,54.19447313,13.13846804,0,0.866938939,29.94240124,8.364658587,1.882006328,4,0,0,0,0,0,0,0,0,0,1
279,836.4573146,864.2910602,869.2224966,885.5984162,49.14110153,18.03181703,0,6.253103914,9.801928593,4.931436386,10.12281561,4,0,0,0,0,1,0,0,0,0,1
280,836.580371,844.9549246,853.7838877,859.9564448,23.37607382,0,0,0,8.374553584,8.828963126,6.17255711,0,0,1,0,0,0,0,0,0,3,0
281,837.3065993,867.0548987,869.2862319,873.1529689,35.84636958,26.98446096,0,0,2.763838432,2.231333228,3.866736963,4,0,0,0,0,2,0,0,0,1,1
282,847.1459704,857.3384284,889.6802461,949.5841669,102.4381964,0,21.02246176,56.36423671,10.19245798,11.31935595,3.539684018,0,0,0,0,0,0,0,0,0,3,0
283,847.6058063,889.2833662,889.6802461,956.0739371,108.4681308,0,0.396879883,59.90392073,41.67755993,0,6.489770226,0,0,0,0,0,0,0,0,0,3,0
284,847.6645078,851.4850293,872.174144,888.5431374,40.87862956,0,9.308251418,7.384694486,3.820521461,11.38086329,8.984298911,0,0,0,0,0,0,0,0,0,1,0
285,847.734214,857.1430245,878.3608902,946.0444828,98.31026882,2.788761082,0,57.58938328,6.620049352,21.21786572,10.09420939,0,1,0,0,0,0,2,0,0,3,0
286,850.5049831,876.4440646,885.4528581,889.9024993,39.39751623,16.54991556,0,0,9.389165905,9.008793567,4.449641193,2,0,0,0,0,1,0,0,0,1,1
287,851.9523752,852.442202,904.1649253,905.6926653,53.74029007,0,10.3935296,0,0.489826843,41.32919369,1.52773993,0,1,1,0,0,0,0,0,0,2,0
288,853.4016367,856.7092469,856.7092469,935.9502735,82.54863675,0,0,68.1436133,3.307610152,0,11.0974133,0,1,1,1,1,0,0,0,0,3,0
289,855.0740704,877.1927661,897.5029495,899.2540352,44.17996483,21.29274827,7.53871111,0,0.825947477,12.77147228,1.751085697,2,0,0,0,0,0,0,0,0,0,1
290,857.1607509,886.6753211,893.4644152,894.452671,37.2919201,19.28331368,0,0,10.23125656,6.789094029,0.988255837,3,0,0,0,0,0,0,0,0,1,1
291,857.6308884,874.1521571,928.1752394,938.3278894,80.69700101,0,10.00683618,0,16.52126867,44.01624622,10.15264994,0,1,1,1,1,0,0,2,2,0,0
292,859.2828419,863.9482495,874.733439,911.1535706,51.87072875,0,8.225894462,13.80969835,4.665407637,2.559295047,22.61043325,0,1,1,1,1,0,1,0,0,1,0
293,862.3846112,887.1131499,900.7634322,919.0847724,56.70016124,14.80815495,10.38979963,0,9.920383761,3.260482669,18.32134024,4,1,0,0,0,0,0,0,0,0,1
294,864.3168655,869.6541047,914.0685736,935.0184869,70.70162141,0,34.51082064,0,5.337239205,9.903648231,20.94991334,0,1,1,0,0,0,0,0,0,2,0
295,865.5907419,878.6507349,935.6034882,946.9345361,81.3437942,0,30.15730792,0,13.05999295,26.79544545,11.33104788,0,1,1,0,0,0,0,1,1,1,0
296,869.4096145,873.9114349,908.8080428,921.3905034,51.98088891,0,0.822004106,2.345527828,4.501820424,34.07460377,10.23693277,0,1,1,0,0,0,0,0,0,1,0
297,871.6504496,895.3698661,917.789134,918.042164,46.39171444,15.02487158,11.51305255,0,8.694544937,10.90621538,0.253029978,3,0,0,0,0,0,0,0,0,1,1
298,877.9762738,888.3943963,952.1175125,970.4358807,92.45960693,0,39.78084312,0,10.41812256,23.94227301,18.31836825,0,1,0,1,1,0,0,1,1,0,0
299,884.0226371,903.6334607,915.5774591,1007.605877,123.5832401,0,11.94399835,53.27541861,19.61082369,0,38.75299943,0,1,1,1,1,0,0,2,2,3,0
300,885.0386451,915.2487539,915.2487539,1073.629505,188.5908601,0,0,62.70127823,30.21010878,0,95.67947309,0,0,1,1,1,0,0,1,1,2,0
301,890.5423668,894.8482482,906.8829186,906.9936049,16.4512381,0,0,0,4.305881416,12.0346704,0.110686284,0,1,0,0,0,0,0,0,0,1,1
302,891.0936005,908.4794289,977.3326607,979.6682143,88.57461379,0,43.63808356,0,17.38582841,25.21514825,2.335553565,0,1,1,1,1,0,1,4,4,0,0
303,891.65683,928.3289826,928.3289826,936.353366,44.69653603,3.191418276,0,0,33.48073435,0,8.024383411,0,1,0,0,0,0,0,0,0,0,1
304,892.7267921,896.5346012,915.5774591,968.8528777,76.12608556,0,0,40.49647799,3.807809016,19.04285793,12.77894063,0,1,1,1,1,0,0,2,2,3,0
305,892.9541777,922.148008,929.3875361,1011.193406,118.2392278,0,0,78.21834102,29.19383029,7.23952813,3.587528371,0,1,1,1,1,0,0,2,2,3,0
306,893.4795478,905.7994827,914.0685736,977.9500321,84.4704843,3.055053329,8.269090916,20.94991334,9.264881487,0,42.93154523,0,1,1,1,1,0,0,0,0,2,0
307,894.2980101,932.0839391,999.2095967,1016.817545,122.519535,9.335450664,26.5364123,15.9664058,28.4504784,40.58924524,1.641542565,1,1,1,1,1,0,0,3,3,3,0
308,895.8539221,935.3423042,944.4437278,947.2676194,51.41369725,0,0,1.412244573,39.48838205,9.101423686,1.411646944,0,1,1,0,0,0,0,0,0,0,1
309,896.71687,924.0730917,970.3583841,1091.59998,194.8831097,9.082612663,36.31466116,110.8002313,18.27360907,9.970631261,10.44136419,1,1,1,1,1,0,1,2,2,2,0
310,896.7419563,928.5452448,930.3751158,945.8559724,49.11401609,31.58702626,0,5.978250214,0.216262249,1.829870948,9.502606422,0,0,0,0,0,0,0,0,0,0,1
311,899.5888991,945.3977107,954.2626825,955.9219689,56.33306976,28.95634573,0,0,16.85246583,8.864971865,1.659286328,1,0,0,0,0,0,0,0,0,0,1
312,910.2543061,924.4626534,958.6203514,1015.176002,104.9216964,0,4.92488273,52.57305407,14.20834727,29.23281532,3.982596973,0,2,0,1,1,0,1,1,1,3,0
313,920.3769587,921.297059,960.3877529,1081.158615,160.7816568,0,0,113.2417523,0.920100245,39.09069393,7.529110261,0,2,0,0,0,0,1,1,1,2,0
314,922.547589,923.3252291,951.2290145,951.2353887,28.6877997,0,12.27825916,0,0.777640058,15.62552621,0.006374266,0,2,0,0,0,0,0,1,1,1,0
315,925.9611414,932.4394648,1004.383723,1015.831751,89.87061005,0,44.89319589,0,6.478323388,27.05106201,11.44802876,0,2,1,1,1,0,0,4,4,0,0
316,926.7080883,927.1294948,951.2290145,984.2472653,57.53917691,0,24.09951962,0.006374266,0.421406486,0,33.01187654,0,2,1,1,1,0,0,1,1,1,0
317,927.5327324,959.4454739,966.3433448,968.6492904,41.116558,7.809571724,0,0,24.10316977,6.897870878,2.305945629,2,0,0,0,0,0,0,0,0,0,1
318,931.9709073,942.4608976,953.1170701,1003.986877,72.01596984,0,8.76811689,31.13019513,10.48999029,1.888055672,19.73961186,0,1,2,1,1,0,0,1,1,1,0
319,938.3792162,964.7857864,973.3151604,973.4027076,35.02349141,7.018494443,0,0,19.38807579,8.529373929,0.087547256,0,0,0,0,0,0,0,0,0,1,1
320,940.3214692,968.2017172,1020.53966,1021.622141,81.30067133,0,0,0,27.88024804,52.33794247,1.082480814,0,2,1,1,1,0,0,4,4,1,0
321,940.662726,969.8230495,979.1129566,979.808983,39.14625693,18.78274789,1.058811583,0,10.37757559,8.231095533,0.696026334,1,0,0,0,0,0,0,0,0,0,1
322,943.0437366,946.5002227,974.0090624,1094.231395,151.1876582,0,23.85816145,117.5909173,3.456486081,3.650678272,2.631415132,0,2,2,1,1,0,1,3,3,2,0
323,948.8964865,971.2389337,1026.806759,1033.605067,84.70858069,0,49.30072603,0,22.34244718,6.267099793,6.798307681,0,2,2,2,2,0,0,5,5,1,0
324,952.3052702,966.9872842,970.8818611,975.7574663,23.45219614,12.48051626,0,0,2.201497711,3.894576939,4.875605228,1,0,0,0,0,0,0,0,0,0,1
325,953.2331847,976.9320122,978.9347822,989.265061,36.03187625,13.75409942,0,0,9.944728078,2.002769958,10.33027879,2,0,0,0,0,0,0,0,0,1,1
326,962.6342961,991.2854093,1019.892346,1034.063553,71.42925652,0,13.09831342,0,28.6511132,15.50862284,14.17120706,0,1,0,1,1,0,0,4,4,0,0
327,963.9124111,974.7438858,1002.306523,1094.365944,130.4535333,0,0,91.92487171,10.8314747,27.5626373,0.13454963,0,1,0,1,1,0,0,3,3,2,0
328,977.5895282,995.7763045,1022.031372,1095.730487,118.1409589,0,6.530218598,72.33457257,18.18677632,19.72484877,1.364542668,0,0,1,0,0,0,0,4,4,2,0
329,983.8739007,998.8332895,1015.595376,1023.946513,40.07261231,0,0,0,14.95938879,16.76208665,8.351136865,0,0,0,0,0,0,0,0,0,0,1
330,988.8007169,1002.256545,1006.407166,1012.648708,23.84799124,0,0,0,13.45582834,4.150620344,6.241542554,0,0,0,0,0,0,0,0,0,1,1
331,990.3284911,1006.45697,1017.45736,1026.186387,35.85789575,8.504798399,0,0,7.623680987,11.0003897,8.729026666,0,0,0,0,0,0,0,0,0,1,1
332,993.9766236,996.4703433,1053.332263,1055.608029,61.63140558,0,2.739253431,0,2.493719669,54.12266632,2.275766156,0,1,1,0,0,0,0,8,8,3,0
333,994.7889195,1005.544758,1018.006285,1025.349272,30.56035213,7.467625664,10.05061849,5.940228137,3.288212424,2.410908728,1.402758689,1,0,0,0,0,0,0,0,0,0,1
334,995.4285529,997.8213099,1060.937428,1069.499176,74.07062276,0,22.07103569,0,2.392757013,41.04508226,8.5617478,0,1,1,0,0,0,0,9,9,0,0
335,998.3146384,1010.354359,1029.708834,1031.632812,33.31817382,7.230119204,7.651925741,0,4.809601475,11.70254925,1.923978145,2,1,0,0,0,0,0,0,0,0,1
